time_step,dimension,predicted_value
101,35,3.4713882235821165
101,36,1.7915879238735077
101,37,4.604804416648486
101,38,6.576492963039921
101,39,3.228659934477249
102,0,2.879419911506706
102,1,4.37878634697555
102,2,4.359687950270315
102,3,2.3477589465245194
102,4,-0.9400287224539975
102,5,1.63968798852869
102,6,7.169567016445941
102,7,-1.1083535226122059
102,8,-1.7826729408638236
102,9,1.4115548183574864
102,10,9.350339696185205
102,11,0.03692464811793169
102,12,0.11040519457877691
102,13,2.888886846698573
102,14,5.10440741670484
102,15,5.543625996954828
102,16,6.327892616572552
102,17,4.755120187082285
102,18,1.2108815924896557
102,19,3.5621845302408217
102,20,3.082291235476803
102,21,-1.1343696571507949
102,22,2.8316791853224705
102,23,6.131695389446379
102,24,5.860374580424823
102,25,2.6517895502247093
102,26,1.5368459352292876
102,27,5.038181355746979
102,28,1.386295210935734
102,29,-1.5120523507971932
102,30,-0.2759251494219407
102,31,6.12040452294922
102,32,9.749827513975017
102,33,1.2743886219361158
102,34,2.22266959710816
102,35,3.7740633667942434
102,36,3.2336561075063
102,37,5.114488431870493
102,38,6.138686789728129
102,39,2.4976125533510363
103,0,3.296608507770709
103,1,5.20102815026454
103,2,4.127035182286415
103,3,1.7257443469238989
103,4,-0.49150025491330085
103,5,1.7348784918455276
103,6,6.945468801938719
103,7,-1.8384911119192586
103,8,-0.6129957377057784
103,9,1.3765772968100396
103,10,9.364785932382848
103,11,0.3835545370730074
103,12,0.31215407365225406
103,13,3.25004840287476
103,14,6.053363553174527
103,15,6.432994231453593
103,16,6.007901528204078
103,17,3.3808261465562905
103,18,0.832888041069603
103,19,3.6134594544305463
103,20,3.113502034817991
103,21,-0.48975231769547445
103,22,3.0172046572701303
103,23,7.181814735028217
103,24,5.396603192344552
103,25,0.6064733689290693
103,26,1.447769785419063
103,27,5.321206046500538
103,28,0.9862747346281567
103,29,-1.3488851667813129
103,30,-0.6531637588876057
103,31,5.262440954914054
103,32,8.870221860219958
103,33,0.6472684506003986
103,34,1.7301645897883478
103,35,4.153249323527062
103,36,5.213905684410825
103,37,5.2793333598262455
103,38,4.949622168064516
103,39,1.8108573665001864
104,0,4.036684073554343
104,1,6.033116712978961
104,2,3.2229571444645124
104,3,1.2548540252183178
104,4,-0.013166892387963142
104,5,1.7894470838136134
104,6,6.76615267440215
104,7,-1.8679530144078147
104,8,0.43451152908638785
104,9,2.3163375763230145
104,10,9.183751740761362
104,11,-0.002863286581875002
104,12,0.5103215051061705
104,13,3.5384031897455133
104,14,7.34262632442302
104,15,7.118891888413747
104,16,4.315591880540422
104,17,1.7421726139950269
104,18,0.7640330770609018
104,19,3.717499100572281
104,20,3.2639816179855052
104,21,0.20044798732852143
104,22,3.338091485837613
104,23,7.961887748773755
104,24,3.914837806421027
104,25,-1.1518336530854782
104,26,1.4483288268480305
104,27,5.666023871779944
104,28,0.8327384766508489
104,29,-1.0991610433365588
104,30,-0.6558277385259305
104,31,4.557915031025505
104,32,8.33705467795813
104,33,0.25142432342251225
104,34,1.57950023074463
104,35,3.708308826669554
104,36,6.510520441689105
104,37,4.665506633699509
104,38,3.7200486288521413
104,39,1.954430395636716
105,0,4.9362119803280615
105,1,6.079725922919382
105,2,1.8103792701513033
105,3,1.1396595757177996
105,4,0.554809468601591
105,5,2.0387270063521923
105,6,6.669622463855464
105,7,-1.345190246603069
105,8,1.1371802207832782
105,9,3.5642508792888954
105,10,8.617768094437185
105,11,-1.374188292929972
105,12,1.106049709940034
105,13,4.0504179948797185
105,14,9.053355610216297
105,15,6.426358941739731
105,16,1.2536727699374404
105,17,1.0470797396814047
105,18,0.986672539558047
105,19,3.8554400386752867
105,20,3.6827946417645436
105,21,1.0328070279057706
105,22,3.8671152525385986
105,23,8.188567628872388
105,24,1.890650808630737
105,25,-1.8225000955429767
105,26,1.1441444654128545
105,27,6.019865289079636
105,28,0.7528046337838782
105,29,-0.928303659245525
105,30,-0.512984610399221
105,31,3.931094851501727
105,32,7.980970835181988
105,33,0.20528919118772365
105,34,1.5540975643703487
105,35,3.5652817096143052
105,36,7.307635119743876
105,37,4.373774798259989
105,38,2.6689600957735036
105,39,2.6131090683623253
106,0,6.175947169432198
106,1,4.907669429861235
106,2,0.18653341027765577
106,3,1.7263155571312048
106,4,1.1731425934748894
106,5,2.4414171664894213
106,6,6.608494655072188
106,7,-0.7414007833613672
106,8,1.7399798993616766
106,9,4.952266932371258
106,10,7.398685372453727
106,11,-2.549497683537678
106,12,1.7976065852502454
106,13,5.080075254630746
106,14,10.386499457664067
106,15,2.7256810270621363
106,16,-0.8315179281405918
106,17,1.3629430942973144
106,18,1.3615437144950537
106,19,4.003321873553116
106,20,4.267624612921272
106,21,1.8455896630020365
106,22,4.3528590865010575
106,23,7.89782674467781
106,24,-0.18026510349566846
106,25,-1.5684850365093788
106,26,0.7351269789902314
106,27,6.274636558696303
106,28,0.863297542934015
106,29,-0.8701927721390319
106,30,-0.19037850142696017
106,31,3.828551868853978
106,32,7.566066684138602
106,33,0.336082940524121
106,34,1.360137067001889
106,35,3.408539398026695
106,36,7.630047300215816
106,37,4.531561252657083
106,38,2.0547103203084514
106,39,3.475263454773939
107,0,6.794737900765595
107,1,2.6576932169371257
107,2,-0.621162565248389
107,3,2.3675525817223515
107,4,1.8167695360039822
107,5,2.831371592023495
107,6,6.845161209020347
107,7,0.06673625532693764
107,8,2.2823222606136886
107,9,5.965399530866237
107,10,5.206001501714158
107,11,-3.5974586439018026
107,12,2.066933579002189
107,13,6.35417808657365
107,14,9.762858733230221
107,15,-1.4175886751979245
107,16,-0.07974928380313245
107,17,1.7384566886074655
107,18,1.9744940577931558
107,19,4.293947208496201
107,20,4.852868726437059
107,21,2.5462013863460737
107,22,4.7348521487418855
107,23,7.125851618870437
107,24,-1.622809187985086
107,25,-0.7970102971956691
107,26,0.45011941249801957
107,27,6.466690754338929
107,28,0.9628623880448075
107,29,-0.9547798994241591
107,30,0.14880561100604417
107,31,3.94140515341064
107,32,7.154293909208626
107,33,-0.07117277544132418
107,34,1.3587974325499474
107,35,3.184650669359385
107,36,7.871196547347684
107,37,5.264874783082876
107,38,2.0652782125863203
107,39,4.152604807542067
108,0,6.4281393632744415
108,1,0.07004656132141676
108,2,-0.7164480483251034
108,3,2.8707711613425477
108,4,2.741388670947188
108,5,3.4500314559771588
108,6,6.828830508123536
108,7,0.9273294171353121
108,8,2.7003703114746656
108,9,6.506281440343892
108,10,2.7535709472045036
108,11,-3.918913632889126
108,12,1.7329242899650488
108,13,6.939466532845782
108,14,8.003344733382077
108,15,-4.137289927987146
108,16,1.7869046936047632
108,17,2.455797356756857
108,18,2.5760334908264917
108,19,4.708509308036738
108,20,5.393478458518052
108,21,2.818769664931105
108,22,4.8135712203977565
108,23,5.985447281814563
108,24,-2.372309032393331
108,25,0.16198610419580411
108,26,0.4924426964399998
108,27,6.5698744231124735
108,28,1.012526678244295
108,29,-1.0646841763193395
108,30,0.5052828302622225
108,31,4.4167400056697215
108,32,6.361471037306149
108,33,-0.5404402940767252
108,34,1.4586435103316455
108,35,3.4503165091472248
108,36,8.079857302145154
108,37,6.11481639918674
108,38,2.278802199900313
108,39,4.251568623164139
109,0,5.701906568873715
109,1,-1.5424404983208906
109,2,-0.22353999118097848
109,3,3.185908505709379
109,4,3.8512312484199924
109,5,4.189068692911067
109,6,6.79873639232698
109,7,1.6891646092594026
109,8,2.9300505886559676
109,9,6.433473674406831
109,10,0.6185170848906133
109,11,-3.536855599810008
109,12,1.0259540835689636
109,13,6.876424443321345
109,14,5.970572018293656
109,15,-4.61337577689619
109,16,3.1876867567123095
109,17,3.985080523074198
109,18,3.022976717674887
109,19,5.081982587895125
109,20,5.712251857333781
109,21,2.5612755375483625
109,22,4.6490771180364
109,23,4.874758006115199
109,24,-2.541642042918293
109,25,0.8494035917062417
109,26,0.9893397993440981
109,27,6.674126574271495
109,28,0.8573751912036311
109,29,-0.9877291005358669
109,30,0.7899182003979246
109,31,5.042601003201577
109,32,5.647559433413944
109,33,-1.033602821050985
109,34,1.665623501451546
109,35,3.9465503552651127
109,36,8.261622772821486
109,37,5.899356210720486
109,38,1.5836434498915488
109,39,3.660060791786363
110,0,5.6891416337880845
110,1,-1.5332879102570502
110,2,0.3389364355476665
110,3,3.5371514884754154
110,4,4.995117663264259
110,5,4.9753265164415605
110,6,6.096125325202587
110,7,1.8051955666900763
110,8,3.056542226447957
110,9,6.115985190787422
110,10,-0.8659391192309658
110,11,-2.604611191536174
110,12,0.2707298190160724
110,13,6.413052450290597
110,14,4.9298492698778915
110,15,-3.797133878632581
110,16,3.631286789422733
110,17,5.7730443220659025
110,18,3.4625836739531386
110,19,5.333633687110501
110,20,5.661819555582065
110,21,1.6446552821944151
110,22,4.418798718303961
110,23,3.893351789962955
110,24,-2.338774498787001
110,25,1.2973525537094437
110,26,1.6396388379926514
110,27,6.701663604133273
110,28,0.3721662084688867
110,29,-0.7141505819595079
110,30,1.027025686265934
110,31,5.768724076997867
110,32,4.475255276245776
110,33,-1.4835744323464228
110,34,1.8927932769397067
110,35,4.585352243747402
110,36,8.50973635846157
110,37,5.169135974288348
110,38,0.3423188679168019
110,39,3.1367017431716495
111,0,6.043944009919618
111,1,-0.28276342417129385
111,2,0.7823298048375719
111,3,3.9731634371442452
111,4,6.172335931932804
111,5,5.598331944636174
111,6,5.20459392695332
111,7,1.5328716266899725
111,8,3.121252986056376
111,9,5.835344264535029
111,10,-1.2775203236318207
111,11,-1.5026348740739048
111,12,0.013578381795726832
111,13,6.1073628991834
111,14,4.471398618180595
111,15,-2.8194362427729276
111,16,3.702569741089632
111,17,7.411895386689819
111,18,3.928499282912006
111,19,5.220082731635627
111,20,4.9596849340075275
111,21,0.7996115239442294
111,22,4.276603381410957
111,23,3.3775266219975983
111,24,-1.9345673302280506
111,25,1.440308284820993
111,26,2.2979437615593716
111,27,6.638073878037746
111,28,-0.22001833683477862
111,29,-0.14944033668575024
111,30,1.416718779149298
111,31,6.385516203960606
111,32,3.1324929808822075
111,33,-1.7700013969919883
111,34,1.9982930195228459
111,35,5.350166000771453
111,36,8.25142125679969
111,37,3.678161190398968
111,38,-0.7539943095733889
111,39,2.708709648160971
112,0,6.137542229970421
112,1,0.7678180788761197
112,2,1.0937221407499194
112,3,4.561856261260358
112,4,7.420015080215384
112,5,5.639926406767235
112,6,3.6557515802269647
112,7,1.3416369617981225
112,8,3.280120554166482
112,9,5.566322438922154
112,10,-1.406814263644456
112,11,-0.5274655751809328
112,12,0.15411111801095828
112,13,6.104520240881561
112,14,4.398815129508991
112,15,-1.7632867636387446
112,16,3.974331338517188
112,17,8.607449901229916
112,18,4.184885445075308
112,19,4.609396358451583
112,20,3.653478309658181
112,21,0.18274629117754432
112,22,4.318107073208887
112,23,3.283757301603712
112,24,-1.6288840008016325
112,25,1.4329501581603479
112,26,2.4834283643871684
112,27,6.539130214813423
112,28,-0.476639800094271
112,29,0.3116746083249523
112,30,1.896884622031609
112,31,6.755586097089642
112,32,1.55795320066311
112,33,-1.7176108229530964
112,34,1.9247501182720577
112,35,6.1967885954633894
112,36,7.707930033975559
112,37,1.9953387043821746
112,38,-1.574904141518352
112,39,1.9583878264352415
113,0,6.246273149345294
113,1,2.1234993001323454
113,2,1.4201996575918643
113,3,5.226454809197335
113,4,8.573257828724648
113,5,4.462607362164052
113,6,1.9816766035900877
113,7,1.3454018462283162
113,8,3.5431033902948608
113,9,5.274047616989618
113,10,-1.313919531724398
113,11,0.34006349303173733
113,12,0.7175484703639174
113,13,6.21667798929183
113,14,4.811262700434135
113,15,-0.8692800898873531
113,16,4.659639704013277
113,17,9.407348807181958
113,18,3.7177108982539933
113,19,3.656356632697517
113,20,2.7488750123730243
113,21,-0.011631270151283141
113,22,4.293137564457149
113,23,3.4795084211287746
113,24,-1.419043276338116
113,25,1.4743319952735017
113,26,2.3962327626588817
113,27,6.542501475447975
113,28,-0.44460043437594854
113,29,0.8010248716662802
113,30,2.5369589148291944
113,31,6.825431088441688
113,32,0.23906076265984466
113,33,-1.2226443295286782
113,34,1.779193022496759
113,35,6.8822723757748765
113,36,7.079369061970974
113,37,0.14794199870096097
113,38,-1.8507530314196696
113,39,1.433378647120995
114,0,6.591534613580737
114,1,3.5344591907100567
114,2,1.7019579921180217
114,3,5.943771155248298
114,4,8.99141438990474
114,5,2.1455766482428507
114,6,1.214060870114832
114,7,1.5787981456798001
114,8,3.846368946295179
114,9,5.077244176637152
114,10,-1.110150723366705
114,11,0.9653088090649418
114,12,1.5906739305458595
114,13,6.566860837306779
114,14,4.785122754338003
114,15,-0.1433943578137496
114,16,5.306784604750108
114,17,9.869148553366138
114,18,2.50883583492708
114,19,3.0709749194032536
114,20,2.420928470430981
114,21,0.1309694189179272
114,22,4.2165644042563635
114,23,3.801951260619613
114,24,-1.2296385478278815
114,25,1.5728366896423274
114,26,2.471394480177968
114,27,6.651820201760164
114,28,-0.06431461102319774
114,29,1.1980958749080877
114,30,3.280003971927202
114,31,6.621536284065907
114,32,-0.7992227014860731
114,33,-0.4108242750563891
114,34,1.8196277420259015
114,35,7.372217512462475
114,36,6.018649306910118
114,37,-1.8095954820674194
114,38,-1.5193191681190825
114,39,0.8691834435190673
115,0,6.686169866402196
115,1,5.341053971080202
115,2,1.9888923711831783
115,3,6.563141031557963
115,4,8.354622279176926
115,5,-0.2883832453031391
115,6,1.6147326818056675
115,7,2.37393854542957
115,8,4.342378124905996
115,9,4.797487519442056
115,10,-1.0402127549704783
115,11,1.391080519373199
115,12,2.477937292244346
115,13,7.105520024885555
115,14,4.502558122212939
115,15,0.34200999053905967
115,16,6.030212807437398
115,17,9.650970294907617
115,18,1.0071934375478668
115,19,3.1297610852290427
115,20,2.383045015097497
115,21,0.21334696081121868
115,22,4.112933545654633
115,23,3.9666254439037685
115,24,-1.1242346035163773
115,25,1.7394846423773054
115,26,2.8264866441799397
115,27,6.69841347553362
115,28,0.49120459600610833
115,29,1.5485077216353438
115,30,4.201945825466145
115,31,6.012971048005243
115,32,-1.5676324626540994
115,33,0.5756759550193951
115,34,2.2842276693352206
115,35,7.644608034509083
115,36,4.404573396397182
115,37,-3.2402236795164376
115,38,-0.8775905217185274
115,39,0.41754109345568546
116,0,6.538726277042801
116,1,7.550185859796298
116,2,2.127102001956905
116,3,6.721464885556007
116,4,6.756129033250917
116,5,-1.9071538254453841
116,6,2.532726614831086
116,7,3.82912807287965
116,8,4.94841217813776
116,9,4.044364431367656
116,10,-1.1233664284851326
116,11,1.7134079321664248
116,12,3.439942601361799
116,13,7.784557978098786
116,14,3.711844013288391
116,15,0.5509457414826688
116,16,6.426213944879962
116,17,9.013979718025748
116,18,-0.24877614401246798
116,19,3.421329234309565
116,20,2.407018671299453
116,21,0.45734592206959795
116,22,4.104183724490437
116,23,3.9939212426066675
116,24,-0.989592513633127
116,25,1.8764942909257294
116,26,3.2020348890377655
116,27,6.7992439051329026
116,28,1.2751002897752053
116,29,1.8498576494403107
116,30,4.836323168037442
116,31,5.312855935642271
116,32,-1.9493359527578018
116,33,1.5474560765036123
116,34,3.4552205849412068
116,35,7.625882638004913
116,36,2.1399773335404766
116,37,-3.7512308418957843
116,38,-0.20831523326435591
116,39,-0.005835978195702534
117,0,6.1530892252108975
117,1,9.411837231377183
117,2,2.50893436030543
117,3,6.424030337406916
117,4,4.863410367690781
117,5,-2.603617086210844
117,6,3.1198855514811674
117,7,5.638186210747679
117,8,5.200584457575643
117,9,2.6950856606086306
117,10,-1.1550677036534114
117,11,1.9329215541670162
117,12,4.376370880325566
117,13,8.313406063808436
117,14,2.4168181833688633
117,15,0.7027554211066538
117,16,6.916643909979911
117,17,7.888604216545458
117,18,-0.9393026874290014
117,19,4.0328717459689525
117,20,2.5858382234344446
117,21,0.6117837575277273
117,22,4.149666939372927
117,23,3.928346695001635
117,24,-0.8105058848528716
117,25,1.9756872568962476
117,26,3.772414480415226
117,27,6.700291310780846
117,28,1.8863533059547641
117,29,2.1412767959311645
117,30,5.148845892352137
117,31,4.635195874427666
117,32,-2.018694584878816
117,33,2.1827808646606988
117,34,5.065747831878822
117,35,7.01046195432676
117,36,-0.473155359302088
117,37,-3.353555705721951
117,38,0.119622659401206
117,39,0.032559328343213054
118,0,5.3588078969556125
118,1,10.928869960348198
118,2,3.114925517760529
118,3,5.092699969642588
118,4,3.241389730597212
118,5,-2.54803977732458
118,6,3.148422213096972
118,7,7.39843499680178
118,8,4.702279179632228
118,9,0.6435747728125352
118,10,-0.9044506897076001
118,11,2.046883075576326
118,12,5.333605584825762
118,13,8.553300609591421
118,14,0.7230333240338075
118,15,0.9409713823331165
118,16,7.34183266540103
118,17,6.803876028718006
118,18,-1.2598076760898023
118,19,4.550992013526428
118,20,2.9398653066882368
118,21,0.8410480084940296
118,22,4.262746423273529
118,23,3.9449968618012727
118,24,-0.6513650891813927
118,25,2.0573814041436913
118,26,4.360603519716593
118,27,6.634113243326306
118,28,2.221809270066281
118,29,2.2846037384309033
118,30,5.162851013735563
118,31,3.989751739432304
118,32,-1.674368163449568
118,33,2.5441476387979267
118,34,6.510519695369671
118,35,5.502233700427058
118,36,-2.62025163508581
118,37,-2.188638005657707
118,38,0.22354560734538748
118,39,0.2721018255096365
119,0,4.800151503029474
119,1,11.705755928724127
119,2,2.751081728663175
119,3,3.4174082876089797
119,4,2.4388838174070284
119,5,-1.9020968267611198
119,6,2.980427106755558
119,7,8.768878969578367
119,8,3.139399086827461
119,9,-0.9072408061664328
119,10,-0.3689958193361468
119,11,2.1792111704374597
119,12,6.304126205109896
119,13,7.981174434832132
119,14,-1.3750158578105276
119,15,1.2170772032820338
119,16,7.6926061580141125
119,17,5.90225613831488
119,18,-1.2583525506657918
119,19,4.958537326008846
119,20,3.3271459875156095
119,21,1.0137027206862212
119,22,4.3517891384079315
119,23,4.033341826431757
119,24,-0.5814033267285518
119,25,2.1440639477486396
119,26,4.983295785513068
119,27,6.6655213713332175
119,28,2.662642438944535
119,29,2.3253378777029656
119,30,5.005933212110607
119,31,3.5182549416267577
119,32,-0.962802116792248
119,33,2.771711018655032
119,34,7.257101599059273
119,35,3.144890340702401
119,36,-3.774515656074287
119,37,-0.8497016556814602
119,38,0.3225432151395526
119,39,0.5522979337990814
120,0,4.023335250188111
120,1,12.16208477761928
120,2,1.7216006979084102
120,3,1.8872382456104504
120,4,2.112263882776877
120,5,-0.8345424197324229
120,6,3.2568718800305136
120,7,9.211235507686663
120,8,0.9082763307381281
120,9,-1.2883314049396808
120,10,0.1570276164297741
120,11,2.526449890633431
120,12,7.169315822192123
120,13,6.379159109442963
120,14,-3.250198112484685
120,15,1.460605909401642
120,16,8.297920182893886
120,17,4.836104700139076
120,18,-1.34647362874287
120,19,5.205557417498199
120,20,3.811724321529077
120,21,1.14886848061475
120,22,4.460363724021987
120,23,3.897557415482587
120,24,-0.4694943130486087
120,25,2.2654518124722807
120,26,5.584060267884508
120,27,6.855429746509581
120,28,2.9141039032980967
120,29,2.0202047909763836
120,30,4.75021708194454
120,31,3.613762189451794
120,32,-0.09920278502024604
120,33,3.1156306272176897
120,34,7.366297356695741
120,35,0.5971207643019452
120,36,-3.705918041582217
120,37,-0.11762272041304778
120,38,0.6214174103687137
120,39,0.951614992855583
121,0,3.8619620937632058
121,1,11.927548540128068
121,2,0.1353126472161904
121,3,1.3208345771634615
121,4,2.2839441648278704
121,5,0.45080747074571326
121,6,4.045761356365562
121,7,8.695098649423887
121,8,-1.2404180729914482
121,9,-0.42290000795784
121,10,0.5714479460270021
121,11,3.111738693386513
121,12,7.876323139479156
121,13,3.258721509475759
121,14,-4.725496831637453
121,15,0.979612189297165
121,16,8.875175598520407
121,17,3.77371191708302
121,18,-1.4039070048450228
121,19,5.405823754420685
121,20,4.317632221839194
121,21,1.2697219593182614
121,22,4.5725233112235655
121,23,3.8189237037265373
121,24,-0.49815010924132314
121,25,2.320490932716857
121,26,6.212568152824662
121,27,7.145805228133311
121,28,2.1386783085553005
121,29,1.4068533853174434
121,30,4.665244025908292
121,31,3.8829277625651444
121,32,0.6065356796797248
121,33,3.3396081574867162
121,34,7.058224993276603
121,35,-1.5063177925747375
121,36,-2.583069404702975
121,37,0.17060038138196304
121,38,1.0045532551620222
121,39,1.3903771901067812
122,0,3.7980059696151707
122,1,11.307990852183503
122,2,-1.2396125803224443
122,3,1.7350248393172756
122,4,2.5888421664551253
122,5,1.5889292163022721
122,6,4.971316518838089
122,7,7.37980543502025
122,8,-2.4871809798080053
122,9,0.6751149731179013
122,10,1.184906906105076
122,11,3.9391683150734536
122,12,7.830217517005681
122,13,-0.05694327468979982
122,14,-4.517614174496114
122,15,-0.6176827440458544
122,16,8.856307936942319
122,17,3.6529193189955897
122,18,-1.4118234621177994
122,19,5.476931139999318
122,20,4.993116235890048
122,21,1.2863247970858789
122,22,4.661373657271382
122,23,3.773942899863534
122,24,-0.5637926580425644
122,25,2.33320976360532
122,26,6.778666703433743
122,27,7.005442390263875
122,28,0.7382083431281802
122,29,1.119194492197982
122,30,4.623053608290059
122,31,4.628046707113984
122,32,0.9868409093392267
122,33,3.4412941626516598
122,34,6.549226458721078
122,35,-2.830398137845747
122,36,-0.9608664501385233
122,37,0.2945382849962763
122,38,1.3805330658417845
122,39,1.7980723966525378
123,0,4.080272639816717
123,1,10.47964775900296
123,2,-1.6903538727518808
123,3,2.496873405193779
123,4,3.284273672333886
123,5,2.6676817284970014
123,6,5.617427665415707
123,7,5.40749842556023
123,8,-3.328057318723995
123,9,1.729019318110245
123,10,2.1985520676286727
123,11,4.992051259521191
123,12,6.790769608609281
123,13,-2.5674917751673445
123,14,-3.0334997793137854
123,15,-2.3784649447412964
123,16,7.787794899296091
123,17,4.877566932236844
123,18,-1.392190688565522
123,19,5.6241285343892455
123,20,5.544643143474119
123,21,1.2061990140513388
123,22,4.716480132018956
123,23,3.748567518158235
123,24,-0.6329708311590843
123,25,2.3584896269444915
123,26,7.293151632195131
123,27,6.409213287917018
123,28,-0.7884314153131465
123,29,1.1300855954941675
123,30,4.602910736476729
123,31,5.268496084541114
123,32,0.9847956913735023
123,33,3.538345183926797
123,34,5.853783741501175
123,35,-3.0651164017565646
123,36,0.948536209582123
123,37,0.747405182745874
123,38,1.730333102231547
123,39,2.1145222690230385
124,0,4.7455661752351865
124,1,9.550358280336821
124,2,-1.5965996254205572
124,3,3.177415459473856
124,4,4.284614164253808
124,5,3.5706731670546468
124,6,5.4712581533313465
124,7,3.5155567596596513
124,8,-3.4841147581713634
124,9,2.3086157127365508
124,10,3.572403224282218
124,11,6.033494469481064
124,12,4.485275071557288
124,13,-3.9599994595236225
124,14,-0.9889486861055289
124,15,-3.0778858026340923
124,16,6.073755553223096
124,17,6.8225891718391765
124,18,-1.010219568107509
124,19,5.873863765022538
124,20,5.566109011398824
124,21,1.1009696495608094
124,22,4.776467282666771
124,23,3.715849118401961
124,24,-0.6706254175990138
124,25,2.465789772872161
124,26,7.899440762074727
124,27,5.0220988817083
124,28,-2.3111169862173138
124,29,1.4237697024653344
124,30,4.724639516227765
124,31,5.62322483739875
124,32,0.9616703706483787
124,33,3.6219615938542615
124,34,5.073918743176387
124,35,-2.660549031640552
124,36,2.42080074522448
124,37,1.5800442982233585
124,38,2.026413827064383
124,39,2.563893993274701
125,0,5.833093458621926
125,1,8.189773453412473
125,2,-1.8539733600747366
125,3,3.7756971768032948
125,4,5.5089653988265646
125,5,4.043869354740734
125,6,4.773582533139075
125,7,2.072779123108691
125,8,-3.1500660811498835
125,9,2.330780505342288
125,10,4.947198545107353
125,11,6.3472950879573995
125,12,1.0594199987563575
125,13,-3.9513363746337085
125,14,0.6995178892420981
125,15,-2.7209926166055616
125,16,4.254085874276706
125,17,8.390159829130614
125,18,0.09806030987675156
125,19,5.980955617616888
125,20,5.704015415462494
125,21,1.1182752192665546
125,22,4.836034622778548
125,23,3.609510292785367
125,24,-0.6386570524563032
125,25,2.588432072906082
125,26,8.360476559989776
125,27,3.0276035774819623
125,28,-3.1401000053739465
125,29,1.6163594847871612
125,30,5.0477513887247785
125,31,6.163485872122277
125,32,0.8249833656056671
125,33,3.7161123234871467
125,34,4.374285761439107
125,35,-1.8502428298792277
125,36,3.526496032735352
125,37,2.4388580016634926
125,38,2.255211505707652
125,39,2.991182955403262
126,0,6.932406206728659
126,1,6.046450834431478
126,2,-2.189351396791465
126,3,4.1009014761791684
126,4,6.68993936504575
126,5,3.8375567029109527
126,6,3.6601869261938367
126,7,0.8758348154872792
126,8,-2.5522654021088167
126,9,2.1496548735549186
126,10,6.161236569351258
126,11,5.530133218914306
126,12,-1.6271174520135916
126,13,-3.0565481566181782
126,14,1.5022766627240274
126,15,-1.7988148634075802
126,16,3.008496675696042
126,17,9.462528199674642
126,18,1.7927721676812687
126,19,5.827813636452328
126,20,5.742082776921936
126,21,1.2450320906545995
126,22,4.861086287602538
126,23,3.6034963293655573
126,24,-0.5446111772897086
126,25,2.786896974893628
126,26,8.613256646959087
126,27,0.5373095607242134
126,28,-3.1381551491024244
126,29,1.441021928864668
126,30,5.826344574726788
126,31,5.892767233306984
126,32,0.2770398656283279
126,33,3.7901537137095325
126,34,3.7207255705821973
126,35,-1.0154485904544386
126,36,4.184535188212793
126,37,3.1352042887052662
126,38,2.398947809809366
126,39,3.4042039671114837
127,0,7.552283223492611
127,1,2.465921239896556
127,2,-2.501343202522304
127,3,4.019022613319346
127,4,7.748153710106505
127,5,3.1052869004181174
127,6,2.6842000695528108
127,7,0.4020425704024634
127,8,-1.8833580650250958
127,9,1.9988492534054991
127,10,6.942129041335685
127,11,3.7917402451091577
127,12,-3.170054881259316
127,13,-1.9432143160098208
127,14,1.7463881492415396
127,15,-0.9277123651279693
127,16,2.6097468799093986
127,17,9.98949959527633
127,18,2.8545781040325204
127,19,5.253728059619426
127,20,5.227330405829134
127,21,1.4882129439610092
127,22,4.879151409908017
127,23,3.3974820378597537
127,24,-0.48657321390606184
127,25,3.0054464066154702
127,26,8.468322391675283
127,27,-1.846057318336983
127,28,-2.288376743870429
127,29,0.9098946569298795
127,30,6.511065201950737
127,31,5.104465135999744
127,32,-0.5721578151701558
127,33,3.965037336641199
127,34,3.4499897784380757
127,35,-0.13949410300577103
127,36,4.4683630726918775
127,37,3.6232484427351737
127,38,2.6150771706895046
127,39,4.235125121089629
128,0,6.807144261828394
128,1,-1.6382849277800204
128,2,-1.8513413937759506
128,3,3.382853044678084
128,4,8.486074739656715
128,5,2.358253554938326
128,6,2.094114373244709
128,7,0.5741799041132739
128,8,-1.2023336528820727
128,9,2.0699347236892143
128,10,7.158957161948298
128,11,1.858001547563169
128,12,-3.3238141814712208
128,13,-1.1195436732761341
128,14,1.886639899744641
128,15,-0.15406687982033201
128,16,2.575668639047292
128,17,10.486008434898064
128,18,2.691406688912619
128,19,4.357363298675817
128,20,4.3315995094099655
128,21,2.0641134606877847
128,22,4.863514094278357
128,23,2.8988929961743435
128,24,-0.38675615926840795
128,25,3.1987545789797847
128,26,7.957469045241325
128,27,-3.427019967461354
128,28,-0.5821786333813425
128,29,0.6795846853458148
128,30,6.899868456356832
128,31,3.939203792263119
128,32,-1.1508052867924639
128,33,4.2078339411806125
128,34,3.869239864610382
128,35,0.709311858423762
128,36,4.680008969782834
128,37,3.970271378959839
128,38,2.8120128202746932
128,39,5.246115422312448
129,0,4.3890645081977135
129,1,-3.9931064264757348
129,2,-0.749918129502513
129,3,3.0350192371042044
129,4,8.667454285143922
129,5,1.856924036293314
129,6,1.7591787716399192
129,7,1.378746297802792
129,8,-0.5583981847571587
129,9,2.28242410727858
129,10,7.060629478157702
129,11,0.13374597171813302
129,12,-2.785220623497541
129,13,-0.7609681429260384
129,14,2.096149432041258
129,15,0.5820943084050095
129,16,2.831008975849121
129,17,10.603489601565148
129,18,1.870163526790262
