time_step,dimension,predicted_value
54,39,4.396891452859245
55,0,1.5879543536742609
55,1,-2.244142163141208
55,2,0.34021781740374807
55,3,2.5534860696205657
55,4,8.498921663647598
55,5,2.2562068231025254
55,6,-4.825896605827978
55,7,0.41992449493958606
55,8,5.275099740153533
55,9,2.836987234985737
55,10,-0.2713967844227706
55,11,2.5161421970030764
55,12,6.683170946194873
55,13,0.7264981342659556
55,14,-3.422516799501404
55,15,0.1835795899068991
55,16,1.0875396567410167
55,17,5.197360876236319
55,18,3.707202081059146
55,19,-3.7171902574631894
55,20,2.4557694851542
55,21,2.5116987565043196
55,22,4.65849512634418
55,23,7.582394036991306
55,24,-2.281831105558122
55,25,-0.7756846452219235
55,26,1.9766752572860669
55,27,1.7767574406221058
55,28,3.032085785271044
55,29,6.6049351000031296
55,30,-5.035460415219162
55,31,-3.858456647158115
55,32,-0.1452058874305186
55,33,2.1281572192639127
55,34,5.959768556802899
55,35,7.5668310065164475
55,36,3.447391631850466
55,37,2.9813053041176514
55,38,3.656544601864873
55,39,4.394378044754546
56,0,0.7960192810620538
56,1,-1.7700496578281157
56,2,0.537145167626895
56,3,2.877375135393179
56,4,8.441229601565427
56,5,-0.7354416889848887
56,6,-4.186233393832682
56,7,-0.4970478848338834
56,8,5.178080027752751
56,9,3.3532840075461605
56,10,-0.2401171261703478
56,11,2.7573365554814506
56,12,6.751993939986581
56,13,-0.6186827593598745
56,14,-2.9026519753044817
56,15,0.41678597519069405
56,16,1.644182764887013
56,17,5.522712097378189
56,18,2.532808828599613
56,19,-3.563576446246574
56,20,2.725186047404061
56,21,3.976618212822438
56,22,5.535207756346077
56,23,5.87252611538764
56,24,-3.5845763566446935
56,25,0.2916894346249713
56,26,2.2117598764906523
56,27,2.5207967250835734
56,28,3.7596932626260537
56,29,5.315361346157186
56,30,-6.142595734904601
56,31,-1.5026629554748747
56,32,-0.7984827904961576
56,33,2.51408683127991
56,34,7.413728258870131
56,35,7.226553101675807
56,36,2.212375140897929
56,37,3.0483130109756846
56,38,4.219804728500705
56,39,4.00116090733698
57,0,0.33758934338046476
57,1,-1.0952237164424443
57,2,0.7179855669575181
57,3,3.140946848347679
57,4,8.038337336544336
57,5,-2.9976525677405834
57,6,-2.4181493432828267
57,7,-1.4486066159790092
57,8,4.6968533507275705
57,9,4.180943040731281
57,10,-0.13569468541201044
57,11,3.024424570988024
57,12,6.6587909805698
57,13,-1.749193323637537
57,14,-2.0949562969345226
57,15,0.46105608225303485
57,16,2.2290668430333387
57,17,5.766862207096869
57,18,1.2522457652946986
57,19,-3.242192347088186
57,20,2.5017999638252792
57,21,5.446790822718604
57,22,6.162806370743032
57,23,3.295468601314991
57,24,-4.176507412648405
57,25,1.2071688278085797
57,26,2.7932377588621518
57,27,3.2451824988053297
57,28,4.344489964513267
57,29,3.47507640010259
57,30,-6.410246459116527
57,31,0.6541802009330054
57,32,-0.4981724949976266
57,33,2.6414346142340035
57,34,8.735804759827202
57,35,6.3066066044055145
57,36,0.842591735238916
57,37,3.4562255652163905
57,38,4.8680610886020625
57,39,3.276852424887976
58,0,-0.00108105693077402
58,1,-0.39036804821579335
58,2,0.968651492018137
58,3,3.4809874278446093
58,4,7.413595281045912
58,5,-4.055460215791898
58,6,-0.15086843274985692
58,7,-1.4895179254175608
58,8,4.339283505223655
58,9,4.762884470792189
58,10,-0.13325429608301767
58,11,3.130226537859264
58,12,6.557684827297348
58,13,-2.6764644966238573
58,14,-1.0876956970695217
58,15,0.48969640150782423
58,16,2.7479451988287766
58,17,5.869572156108169
58,18,0.025930676421380944
58,19,-2.7403073439486034
58,20,1.959126696419462
58,21,6.603481815362079
58,22,6.180754269190176
58,23,0.24478221551023527
58,24,-3.9879416947513264
58,25,1.431954166035433
58,26,3.6590283304431894
58,27,3.867885460467888
58,28,4.403992859103536
58,29,1.5468263756809524
58,30,-6.077461058277281
58,31,1.9551980416893404
58,32,0.7209663427756927
58,33,2.96534382431789
58,34,9.384898462991242
58,35,5.008882350774213
58,36,-0.35019073790739835
58,37,3.8557403860223602
58,38,5.5786151761478395
58,39,2.279109109934713
59,0,-0.12622371303307595
59,1,0.14073621803795391
59,2,1.295939183948412
59,3,4.11333456920923
59,4,6.42684593355254
59,5,-4.314695330455524
59,6,2.179436174364796
59,7,-0.5394985180950632
59,8,4.1204919238399
59,9,5.2542175377700975
59,10,-0.00895058051125454
59,11,3.2723971292577145
59,12,6.322979317937083
59,13,-3.245780171528866
59,14,0.16222322851293308
59,15,0.7257297018472092
59,16,3.19850762923517
59,17,5.786365829481534
59,18,-1.0439783356376184
59,19,-2.0835083166472224
59,20,1.3883833718512544
59,21,7.355567643073975
59,22,5.312829596373725
59,23,-2.442539857944916
59,24,-3.145211665495334
59,25,0.9570910636234906
59,26,4.4348475402316625
59,27,4.540481169489725
59,28,3.8799015626578575
59,29,-0.1788910891475689
59,30,-5.425885241497586
59,31,2.153565849245155
59,32,2.2993844866875732
59,33,3.676836775256505
59,34,9.279981724017201
59,35,3.771126102051098
59,36,-0.845094472530208
59,37,4.2731651355921665
59,38,6.1010451588745225
59,39,0.9501847382271513
60,0,0.14688599535883473
60,1,0.6011087232889644
60,2,1.7444298956049973
60,3,4.678377813157492
60,4,5.30567314613406
60,5,-3.927970540206194
60,6,3.8299773965155297
60,7,1.2045141176340695
60,8,4.244947786911437
60,9,5.3569312849751585
60,10,0.06872173568504489
60,11,3.3580304616312473
60,12,6.146139008681701
60,13,-3.3642172043568808
60,14,1.4529192792538326
60,15,1.3845913771154927
60,16,3.69857744014299
60,17,5.411578683794882
60,18,-2.016639501311747
60,19,-1.214097684700951
60,20,1.0397904190368057
60,21,7.759575871596486
60,22,3.6880822048857795
60,23,-4.287974514939097
60,24,-1.911280930961071
60,25,0.3683254153387215
60,26,4.856740900310095
60,27,5.203252580427927
60,28,2.8487567797182
60,29,-1.3229588648454413
60,30,-4.711307367936067
60,31,1.6306135128663002
60,32,3.7748971411136254
60,33,4.958032408978897
60,34,8.627215608629436
60,35,2.080400381767022
60,36,-0.7079162314595834
60,37,4.617538174492806
60,38,6.271945671402189
60,39,-0.15653804674953814
61,0,0.6965384252420976
61,1,1.1252933818748647
61,2,2.329388426198426
61,3,5.140306183565306
61,4,4.29142735404415
61,5,-3.217639507455867
61,6,4.6040848393964025
61,7,3.110849336879121
61,8,4.49471736430553
61,9,4.83133447923599
61,10,0.01245511056513192
61,11,3.40814751037328
61,12,6.118584259107496
61,13,-3.0837159678329726
61,14,2.497001971158722
61,15,2.463399715178846
61,16,4.190649980272844
61,17,4.638286867632175
61,18,-2.678131144386528
61,19,-0.22332767983052873
61,20,1.078000522257951
61,21,7.935815552594148
61,22,1.6567670566593613
61,23,-4.895210039689852
61,24,-0.805287815567112
61,25,0.1546248153795065
61,26,4.912127555476131
61,27,5.744333097618401
61,28,1.5150589609418388
61,29,-1.800563960929893
61,30,-4.03372035631543
61,31,0.7847097711666101
61,32,4.679733296234157
61,33,6.56702490997755
61,34,7.155050901154516
61,35,-0.18396834533702097
61,36,-0.2660197108639267
61,37,4.8482935390071695
61,38,6.090123606110686
61,39,-1.0656733139346366
62,0,1.4869182810928223
62,1,1.8416501667358485
62,2,2.993711954873683
62,3,5.474848389203157
62,4,3.5622065476336133
62,5,-2.403524887158844
62,6,4.911313739788328
62,7,4.847882948057015
62,8,4.6060415840088424
62,9,4.017397823007878
62,10,0.017811330187911804
62,11,3.4637567978448507
62,12,6.205531994233381
62,13,-2.5431123699245957
62,14,3.238587116137411
62,15,3.85501335872367
62,16,4.527594516409822
62,17,3.4339363852594884
62,18,-2.988526622419598
62,19,0.6415139068987419
62,20,1.585415107964133
62,21,7.8139506512963255
62,22,-0.2971273748729778
62,23,-4.507090796996496
62,24,-0.23073952526213315
62,25,0.32382688215058075
62,26,4.797077764419982
62,27,6.106079756646753
62,28,0.11661498960133887
62,29,-1.7179635606320072
62,30,-3.398320364718457
62,31,0.018554953619313263
62,32,5.066694403516386
62,33,7.998613095744886
62,34,4.659533762710694
62,35,-2.1544390036086947
62,36,0.35345199047716136
62,37,5.315612826888281
62,38,5.555823807220501
62,39,-1.7911439707721004
63,0,2.229977496943694
63,1,2.8065872510290575
63,2,3.733434817173337
63,3,5.608709830958709
63,4,2.688925840989698
63,5,-1.6441211088045429
63,6,5.042695225157077
63,7,6.1939879202015575
63,8,4.355065626326826
63,9,3.0487028015698963
63,10,0.11811751630353166
63,11,3.5359110531647624
63,12,6.315555970245869
63,13,-1.845723823855217
63,14,3.70898905746571
63,15,5.289223716886274
63,16,4.443580726307326
63,17,1.8714401988522247
63,18,-2.9159408226577264
63,19,1.1544213542803163
63,20,2.440066702850738
63,21,7.392407481259825
63,22,-1.914610894273682
63,23,-3.4665261844993593
63,24,-0.08557887788404336
63,25,0.6568083549627486
63,26,4.838504508847414
63,27,6.0964417046375665
63,28,-1.261852476662383
63,29,-1.000889548008869
63,30,-2.8430698995145454
63,31,-0.5100488518341595
63,32,4.919183880673995
63,33,8.665633874393283
63,34,1.7698022748444249
63,35,-2.7664874886151014
63,36,0.4624649686974228
63,37,5.469518552789356
63,38,4.7761572270209145
63,39,-2.237327719829665
64,0,2.711859113613884
64,1,3.961120881687459
64,2,4.372137004372556
64,3,5.392186021953739
64,4,1.696513344168748
64,5,-1.0292749085151358
64,6,5.061170255629616
64,7,7.232877648954417
64,8,3.762554658269977
64,9,1.9634218833614177
64,10,0.246304328325613
64,11,3.5587586007322685
64,12,6.6602149852476416
64,13,-0.9591984831183801
64,14,4.0220718415748244
64,15,6.5034715519049815
64,16,3.7397710660633683
64,17,0.3866446140183569
64,18,-2.51118240671916
64,19,1.2762355616206889
64,20,3.346243015339925
64,21,6.743481858659135
64,22,-3.3467675437488156
64,23,-1.7070814834227495
64,24,-0.153332239694365
64,25,0.9526748052616385
64,26,4.959122288552435
64,27,5.776753611459842
64,28,-2.259806877088068
64,29,0.01104305489159901
64,30,-2.3076574509934717
64,31,-0.7054823364818825
64,32,4.5158122838364765
64,33,8.67369724923322
64,34,-0.8877976974666465
64,35,-1.9885993081342448
64,36,0.29304201395824014
64,37,5.493983610182227
64,38,4.317827433303662
64,39,-2.368219424955247
65,0,2.935886415786533
65,1,5.119340441822456
65,2,4.907403221501489
65,3,4.74183917631344
65,4,0.8877057012112963
65,5,-0.5626475032774941
65,6,4.931659725119495
65,7,8.054352286882978
65,8,2.825152070335654
65,9,1.0043633928997677
65,10,0.42362829475850283
65,11,3.626193586041085
65,12,7.110868185907357
65,13,0.038556117840621414
65,14,4.281162125941655
65,15,7.309666416399255
65,16,2.4007703105145493
65,17,-0.6329698117888538
65,18,-1.9526943420122247
65,19,1.1783774190359755
65,20,4.12737566249652
65,21,5.84075333648874
65,22,-4.208238441208313
65,23,0.37010089551677716
65,24,0.09513709619020007
65,25,1.161361411510218
65,26,5.158364686932854
65,27,5.186243263507285
65,28,-2.8805079245440455
65,29,1.2481706767717733
65,30,-1.7200786744602763
65,31,-0.5895213215400738
65,32,4.147187046279093
65,33,8.246535367080899
65,34,-2.8892647153626134
65,35,-0.433146140319468
65,36,0.2764443290689609
65,37,5.4332915475792385
65,38,4.102999551689529
65,39,-2.3031549995131226
66,0,3.0431808231381625
66,1,6.078454249009491
66,2,5.204750202475927
66,3,3.6674334895675735
66,4,0.3008585357129608
66,5,-0.2670277147910157
66,6,4.676032692609484
66,7,8.539107279857506
66,8,1.7781614367850558
66,9,0.25201542092570095
66,10,0.5943052873449315
66,11,3.891092804913279
66,12,7.424965585644768
66,13,0.9418127236522681
66,14,4.564269525848256
66,15,7.51271408156543
66,16,0.6873984864062799
66,17,-0.8784147333566468
66,18,-1.4081344910931675
66,19,1.0597885016026676
66,20,4.6583872692277115
66,21,4.8858866220614505
66,22,-4.331676835292592
66,23,2.136511310515684
66,24,0.9109591619493754
66,25,1.488419789859787
66,26,5.405235341297308
66,27,4.3490522866198384
66,28,-3.0995526004392566
66,29,2.4835160746572518
66,30,-0.9936887664876954
66,31,-0.27664223638174434
66,32,3.9918465283668993
66,33,7.570461728915161
66,34,-3.8639861149693546
66,35,1.455946043473714
66,36,0.9233456854343058
66,37,5.453891083787993
66,38,3.91120162012027
66,39,-2.1264438584804006
67,0,3.1191616733954746
67,1,6.913494917489703
67,2,5.180709589133864
67,3,2.141997691032615
67,4,-0.0473117174174873
67,5,-0.07213369291038804
67,6,4.214510271202466
67,7,8.703717497572006
67,8,0.6551787258886117
67,9,-0.2327071101204139
67,10,0.6866705357046706
67,11,4.198007493268118
67,12,7.605527556265526
67,13,1.8320465709076814
67,14,4.816769641157011
67,15,6.992297493709481
67,16,-0.9491668141086798
67,17,-0.3163488999149701
67,18,-0.93674712677894
67,19,1.0865219520621676
67,20,5.010265578293994
67,21,3.981987662515574
67,22,-4.040152223164675
67,23,3.2564930236686793
67,24,2.1193707943057394
67,25,1.9119535607375746
67,26,5.568784859339149
67,27,3.385515242366002
67,28,-2.9792057479827645
67,29,3.468395998152674
67,30,-0.0968394357257365
67,31,0.1384486254844079
67,32,4.020502262500938
67,33,6.814075185025276
67,34,-3.959140185128414
67,35,2.8668651653070176
67,36,2.1126432601473457
67,37,5.4979486455380995
67,38,3.4085954829196803
67,39,-1.8726689229332965
68,0,3.1023141332149944
68,1,7.706442684684477
68,2,4.680785291491128
68,3,0.7329388152119163
68,4,0.09595410461735251
68,5,0.1645151623831004
68,6,3.9578944460250574
68,7,8.466043043445897
68,8,-0.43193703725735616
68,9,0.02060570352451855
68,10,0.8371678960384002
68,11,4.585534607743634
68,12,7.78867026067104
68,13,2.695785879288597
68,14,4.84147013809334
68,15,5.652506467517545
68,16,-2.0331951652706834
68,17,0.7527235158599185
68,18,-0.4096761394966899
68,19,1.2848630266410375
68,20,5.288602388412378
68,21,3.2235927652458303
68,22,-3.5409292119689946
68,23,3.673373751759029
68,24,3.342821668662354
68,25,2.3917309875932022
68,26,5.532568096250239
68,27,2.5922174133492133
68,28,-2.639478527040427
68,29,4.085692079204907
68,30,0.9199593209268773
68,31,0.5675583177056649
68,32,4.144673353544053
68,33,6.275800033169809
68,34,-3.5172566731015613
68,35,3.6947760105088436
68,36,3.3187165815710933
68,37,5.457742404509199
68,38,2.6101761875212306
68,39,-1.5923753153594866
69,0,2.8746436074320694
69,1,8.376195421864228
69,2,3.65945555420682
69,3,-0.3726849869763621
69,4,0.5330123484757872
69,5,0.4506007049197436
69,6,3.815145215975509
69,7,7.926882320466636
69,8,-1.162494800844287
69,9,0.6377574746851506
69,10,1.113373136206691
69,11,4.990113717080859
69,12,7.9554117652054375
69,13,3.111273870809004
69,14,4.398781895188151
69,15,4.02931400497295
69,16,-2.2424422639987935
69,17,1.7703918792065436
69,18,0.31133693947248064
69,19,1.6762261783738932
69,20,5.556190878808014
69,21,2.3877449706028235
69,22,-3.101080797421198
69,23,3.5676360621014127
69,24,4.3806624979659805
69,25,2.9697984340112518
69,26,5.352714592939933
69,27,1.6661453500612011
69,28,-2.1671678965805947
69,29,4.381187382834293
69,30,1.944102648967713
69,31,0.9558340194792218
69,32,4.351368532135837
69,33,5.802410370281395
69,34,-2.8453444601046813
69,35,4.213127006304641
69,36,4.565364975153367
69,37,5.290972168711619
69,38,1.7102910684002506
69,39,-1.2453023379230506
70,0,2.5120931763397714
70,1,8.785013822304284
70,2,2.3690748738159804
70,3,-0.9871561756215588
70,4,1.0451218833770137
70,5,0.9771860306033104
70,6,4.273438573617151
70,7,7.217648648880806
70,8,-1.6867187930907523
70,9,1.4630079162831775
70,10,1.704115807099495
70,11,5.397797428990482
70,12,8.077837169416675
70,13,3.0071311327238934
70,14,3.66472362193703
70,15,2.764831859080746
70,16,-1.9321643767276402
70,17,2.4379118111381213
70,18,1.1935547815978536
70,19,2.1610234571837896
70,20,5.736204447995128
70,21,1.391903488675461
70,22,-2.7441879011973667
70,23,3.1501115751283337
70,24,5.280045926970477
70,25,3.6445712085139084
70,26,4.880787401633843
70,27,0.7597366873279717
70,28,-1.6639419168508334
70,29,4.4524798101361025
70,30,2.8630843535493056
70,31,1.2402815801214062
70,32,4.468187082618504
70,33,5.4208129313681965
70,34,-2.0554391638660343
70,35,4.530942177631305
70,36,6.003415762143124
70,37,4.715791964453109
70,38,0.7754373977469888
70,39,-0.8497403446507328
71,0,2.269218015510294
71,1,8.938793341329035
71,2,1.010139770837985
71,3,-1.0663440052630162
71,4,1.382645709065777
71,5,1.3450930715430238
71,6,4.678330416952553
71,7,6.317123219097565
71,8,-2.018860701237494
71,9,2.079957040566017
71,10,2.2345040279179225
71,11,5.866059131573689
71,12,8.039484612112538
71,13,2.54020392432406
71,14,2.978969301508525
71,15,2.107678993259754
71,16,-1.4493081724774666
71,17,2.8619652511889373
71,18,2.1730615299873532
71,19,2.736025157571511
71,20,5.709275977979101
71,21,0.38556074536829005
71,22,-2.329207950717315
71,23,2.574902400437668
71,24,6.1113416825488915
71,25,4.364788029277416
71,26,4.033796318697053
71,27,0.030170604544426383
71,28,-1.1437081942328562
71,29,4.450955448348873
71,30,3.6349816180560794
71,31,1.4780572813711859
71,32,4.590153042623877
71,33,5.072841370097221
71,34,-1.3058715960286973
71,35,4.783300614159967
71,36,7.210963020064836
71,37,3.5346892557669762
71,38,0.012978176260024088
71,39,-0.38587269209032726
72,0,2.1499470643082517
72,1,8.87977984663107
72,2,-0.10510125640809212
72,3,-0.7093489262997543
72,4,1.579682757084075
72,5,1.8004417871422589
72,6,4.848234302402651
72,7,5.68517661782859
72,8,-2.0352563252162783
72,9,2.4588695693647633
72,10,2.5288810907294375
72,11,6.292699449689832
72,12,7.725701369242264
72,13,1.766990815173309
72,14,2.488263249556843
72,15,1.8754710520017046
72,16,-1.0363851494708283
72,17,3.1534356046221728
72,18,3.1614479779803917
72,19,3.312722500518599
72,20,5.384593818237436
72,21,-0.4929589288345695
72,22,-1.8033525122639087
72,23,2.006974136140627
72,24,6.8344035522345195
72,25,4.8879463574391435
72,26,2.7413330604456156
72,27,-0.38123202511707194
72,28,-0.6537071480629112
72,29,4.43257682850891
72,30,4.234791610584511
72,31,1.7087092572169884
72,32,4.695242892464151
72,33,4.7643866970615925
72,34,-0.44522341516657227
72,35,5.060180499596629
72,36,7.918057292399794
72,37,1.7558621179076943
72,38,-0.31899253699882457
72,39,0.053017505883788875
73,0,2.2898444556485726
73,1,8.722127112880546
73,2,-0.8403291220164755
73,3,-0.08139133005575687
73,4,1.7707970164115938
73,5,2.1844662490848172
73,6,4.997733243414248
73,7,5.5010402335224295
73,8,-1.8950657927771133
73,9,2.8768439381605133
73,10,3.1730461273195685
73,11,6.677086801557726
73,12,7.278131640540704
73,13,0.968135196516154
73,14,2.241375805354363
73,15,1.892168538525553
73,16,-0.5689205058508081
73,17,3.365877868555632
73,18,4.1312085149553734
73,19,3.809978639245346
73,20,4.740946184620002
73,21,-1.2395739503946188
73,22,-1.1914958997419163
73,23,1.5748415307157642
73,24,7.316764727064945
73,25,5.0801792439510916
73,26,1.301670759469941
73,27,-0.2895820728348783
73,28,-0.22794340130447863
73,29,4.466384488665502
73,30,4.805902719910043
73,31,2.0378239751920093
73,32,4.7957465268132236
73,33,4.590150116488422
73,34,0.2349365704435727
73,35,5.308861849077008
73,36,7.923000839368387
73,37,-0.19055680581651163
73,38,0.1189012783859614
73,39,0.45105982273654127
74,0,2.6298854443542887
74,1,8.480894060272899
74,2,-1.2680766061913284
74,3,0.5110046731256643
74,4,1.981496683966927
74,5,2.5775452437839226
74,6,5.2843860365667314
74,7,5.216059709715039
74,8,-1.7722489942060495
74,9,3.183316771345877
74,10,4.096961062377115
74,11,7.121846393767996
74,12,6.700105799366385
74,13,-0.029223015209241355
74,14,2.1783628354210864
74,15,2.089890467522138
74,16,-0.009633510076499232
74,17,3.5739448426623768
74,18,5.062487945051034
74,19,4.156877587738129
74,20,3.7880995761912737
74,21,-1.6301041530508364
74,22,-0.5945856288257959
74,23,1.424589707245735
74,24,7.521760788218957
74,25,4.919531517132455
74,26,-0.0363260552445684
74,27,0.0967903377208633
74,28,0.2037953165047473
74,29,4.59759980237045
74,30,5.406100772043916
74,31,2.457744923772583
74,32,4.858152742810304
74,33,4.406604027869516
74,34,0.8189180465884393
74,35,5.552035684494196
74,36,7.405058673664233
74,37,-1.609822106605391
74,38,0.8972374788126466
74,39,0.8671356784022729
75,0,3.155549444441365
75,1,8.081883813024245
75,2,-1.5371542389474118
75,3,1.1018823885388351
75,4,2.1856204791949296
75,5,2.93276209431545
75,6,5.6548734889298276
75,7,4.772011315229079
75,8,-1.7117414753349933
75,9,3.3629286006249175
75,10,5.290534775048302
75,11,7.544977219805935
75,12,5.417178656836711
75,13,-1.0006733475150615
75,14,2.3262580451255404
75,15,2.4948058298872122
75,16,0.6730819162604985
75,17,3.873841058461694
75,18,5.889293839634503
75,19,4.180441589572615
75,20,2.556130795133029
75,21,-1.742731488538221
75,22,-0.10975997393861951
75,23,1.5691130828082542
75,24,7.694025494952844
75,25,4.3613339959166675
75,26,-1.0431258668855419
75,27,0.641116136034214
75,28,0.6668691483731575
75,29,4.793868763542309
75,30,6.031653441893891
75,31,2.8804751865869966
75,32,4.787273816830544
75,33,4.13985531544618
75,34,1.3539851535545697
75,35,5.7065501211314835
75,36,6.497694900776682
75,37,-2.4789997862758417
75,38,1.7192353672625902
75,39,1.4112720184857404
76,0,3.812702520961981
76,1,7.4975508541253975
76,2,-1.6945665536889725
76,3,1.647588761995456
76,4,2.529136195683612
76,5,3.3948262811424144
76,6,6.0325592080223505
76,7,4.0412090154283495
76,8,-1.7158528644832853
76,9,3.4813381745964618
76,10,6.592961319668954
76,11,7.670305630845897
76,12,3.2744747991729595
76,13,-1.7840797507741932
76,14,2.5268795445031356
76,15,3.1202007984669007
76,16,1.4206517941694048
76,17,4.311856348298073
76,18,6.51965893741008
76,19,3.6525631936825795
76,20,1.2800142289976997
76,21,-1.545669610497617
76,22,0.24531614198642746
76,23,1.953849650937301
76,24,7.851040698105271
76,25,3.4127633499804433
76,26,-1.6664937380925227
76,27,1.136860755229651
76,28,1.233844436058314
76,29,5.070929743906515
76,30,6.551229259589215
76,31,3.1633366091699435
76,32,4.573992340252117
76,33,3.8663771033343566
76,34,1.9113024047045435
76,35,5.875928094890365
76,36,5.1146228095872885
76,37,-2.908598140988302
76,38,2.420045437605077
76,39,2.1973207363970317
77,0,4.413497557937244
77,1,6.615669250445899
77,2,-1.82261291709036
77,3,2.1377690271516743
77,4,3.0617355053971553
77,5,3.9927101086415293
77,6,6.280512750319512
77,7,3.0289686196306698
77,8,-1.6957976905866468
77,9,3.4632936288988363
77,10,7.881429841730783
77,11,7.197934170539429
77,12,0.6559274764737939
77,13,-2.0020122449133617
77,14,2.54025961619615
77,15,3.9322800730280747
77,16,2.299130554577006
77,17,4.864504328653975
77,18,6.733133842231901
77,19,2.5661714139318033
77,20,0.35667034909181533
77,21,-1.1161678886716555
77,22,0.4996293370189432
77,23,2.4309042097375326
77,24,8.031881322698085
77,25,2.1675920838997538
77,26,-2.0237552518976454
77,27,1.5203184543419146
77,28,1.9803773872355808
77,29,5.571656386251432
77,30,6.851604697917208
77,31,3.1324122364593006
77,32,4.2773706374338145
77,33,3.8536092942678932
77,34,2.4519819970577528
77,35,5.948499222378395
77,36,3.75188370112629
77,37,-2.9681191399819986
77,38,2.7834403885335153
77,39,3.1818797605355007
78,0,5.011448497141833
78,1,5.567020690685471
78,2,-1.8430993759514798
78,3,2.4915015198505817
78,4,3.649649268350209
78,5,4.634572347760766
78,6,6.2874135783102805
78,7,1.7228014862423955
78,8,-1.5877140746488467
78,9,3.2719992932669015
78,10,9.021817531768562
78,11,5.52001842047463
78,12,-1.8578577642912866
78,13,-1.5136536166765546
78,14,2.2751640224212952
78,15,4.743472929841444
78,16,3.369263971714787
78,17,5.402164373019052
78,18,6.34019948012739
78,19,1.2263378508235856
78,20,0.06286593099729489
78,21,-0.6400968402439212
78,22,0.7574360314853033
78,23,2.994578306866341
78,24,8.06066312811535
78,25,0.6466205090593965
78,26,-2.0199816550295013
78,27,1.707848733697436
78,28,2.803525921745705
78,29,6.205665436378134
78,30,6.856301863720188
78,31,2.8609375387718954
78,32,3.9683371376660888
78,33,3.847506726026957
78,34,2.9814811488479895
78,35,5.851042314719315
78,36,2.4039929426724624
78,37,-2.798463763261746
78,38,2.8273510246256235
78,39,4.313166319896622
79,0,5.491380192916507
79,1,4.206479093663245
79,2,-1.8645704379933012
79,3,2.741334660459752
79,4,4.477519172603277
79,5,5.3803065007891915
79,6,5.765830062175527
79,7,0.2851513898632867
79,8,-1.2727643596275438
79,9,3.026728583054083
79,10,9.772749711321307
79,11,2.8616858493732
79,12,-3.3497188634014043
79,13,-0.8695303116522342
79,14,2.026197763417168
79,15,5.550193789918735
79,16,4.6514173988954175
79,17,5.658346774109717
79,18,5.276440709050735
79,19,0.03891865924347817
79,20,0.27419796568603927
79,21,-0.2145310951835942
79,22,1.0658916059007906
79,23,3.632565808361604
79,24,7.809105119546608
79,25,-0.9772377034866064
79,26,-1.5441232954833908
79,27,1.6990252386017524
79,28,3.6027445586693263
79,29,6.968260621472572
79,30,6.513645731440957
79,31,2.321085914998687
79,32,3.577098604727534
79,33,3.777924155455981
79,34,3.4627902939701607
79,35,5.665000562492411
79,36,1.304946185267465
79,37,-2.482034214260749
79,38,2.6389755704837308
79,39,5.35612097437423
80,0,5.761332757915445
80,1,2.6856992850596826
80,2,-1.8266290153890978
80,3,2.8255337358951853
80,4,5.382605780270508
80,5,6.017224103269444
80,6,4.597143204757747
80,7,-1.0047569656729654
80,8,-0.7713074796230937
80,9,2.819179926763291
80,10,9.98046534211889
80,11,-0.05317967503600883
80,12,-3.3143038272616065
80,13,-0.6073266456356606
80,14,1.9391139203826282
80,15,6.289782531999667
80,16,5.94874096074271
80,17,5.297434540473545
80,18,3.656901285291461
80,19,-0.6012664587805088
80,20,0.7129582995373105
80,21,0.22741412599043698
80,22,1.4240841690360682
80,23,4.301439012996367
80,24,7.194662727879499
80,25,-2.3845753335082094
80,26,-0.6263062467774715
80,27,1.7101075680559812
80,28,4.37380470419807
80,29,7.763827147259481
80,30,5.82043209223224
80,31,1.5038531708290184
80,32,3.3335143739356305
80,33,3.904058177699241
80,34,3.979145103128107
80,35,5.371015234545101
80,36,0.16207613296588225
80,37,-2.1102790043155606
80,38,2.293136388900458
80,39,6.203892659837811
81,0,5.746324068504402
81,1,0.9802673683698414
81,2,-1.688235196911199
81,3,2.717104588633504
81,4,6.273477007066768
81,5,6.380178703159958
81,6,2.7092297514872663
81,7,-1.836606017659673
81,8,-0.29371385002118716
81,9,2.755421525314939
81,10,9.728385684550002
81,11,-2.188745147858023
81,12,-2.154318768743581
81,13,-0.6123492107933474
81,14,2.0153735446968835
81,15,7.00403967553784
81,16,6.7973121125232066
81,17,4.1083445285873195
81,18,2.0391003398645293
81,19,-0.6624790168610576
81,20,1.1913428675483466
81,21,0.7457663049312783
81,22,1.8403967474404532
81,23,4.885747755253512
81,24,6.244616753436727
81,25,-3.3533557684984396
81,26,0.43524988855939134
81,27,1.9961205065458905
81,28,5.167987071222339
81,29,8.454165764205602
81,30,4.7254286735466895
81,31,0.5564303089657219
81,32,3.279775891680046
81,33,4.229423074291683
81,34,4.45956793276054
81,35,4.827311635521544
81,36,-0.8674868856360579
81,37,-1.6221717030260758
81,38,1.8986221096693303
81,39,6.798212571791446
82,0,5.329256649667986
82,1,-0.7722156881908887
82,2,-1.362635069969233
82,3,2.441357319730076
82,4,7.136498651443141
82,5,6.196393102004471
82,6,0.37372412294862684
82,7,-1.887857366438509
82,8,-0.00647704587396602
82,9,2.9433535577714838
82,10,9.272069504696095
82,11,-3.478662647892938
82,12,-0.29552193528818493
82,13,-0.4380656523644684
82,14,2.218717185007324
82,15,7.81689100858695
