time_step,dimension,predicted_value
106,21,1.0524037969082491
106,22,2.8087928820756636
106,23,5.867200340317591
106,24,2.1516551167842692
106,25,-2.5517864645562054
106,26,1.9659361593177025
106,27,1.6993492782124275
106,28,4.072327146814608
106,29,5.7683609225382275
106,30,-1.0104170346533445
106,31,1.874130042633541
106,32,2.254778859907882
106,33,3.752605341071013
106,34,5.655247975626604
106,35,0.9289911389032222
106,36,0.008318623441946315
106,37,2.840781300647215
106,38,3.7115752348542776
106,39,3.491491561197514
107,0,4.538935253488161
107,1,1.7181927708831939
107,2,2.3300094876392734
107,3,5.875382582363202
107,4,0.47898313097647904
107,5,-2.313493032773999
107,6,1.1085340352396285
107,7,7.036124021026454
107,8,1.4858424740596194
107,9,-4.094908538791856
107,10,2.7752404904247654
107,11,3.27480720405375
107,12,4.696318098139592
107,13,6.761431001406377
107,14,6.845919397375876
107,15,4.042609609657998
107,16,0.27951099575311555
107,17,1.7456234025005948
107,18,5.544396139504337
107,19,4.562593084215951
107,20,-1.2473766733860778
107,21,1.4907343212850497
107,22,3.736592624656821
107,23,5.954243297750034
107,24,0.6793462248529032
107,25,-2.1886105627222334
107,26,2.2300465345491984
107,27,2.8661645054218727
107,28,4.616556156412245
107,29,4.659022662257938
107,30,-1.1890807719795724
107,31,2.635005836941357
107,32,3.0881178711816295
107,33,3.865715837062319
107,34,5.482163333219786
107,35,0.678949478064844
107,36,0.4527424823882263
107,37,3.010325532271088
107,38,4.262469604226731
107,39,3.79111232772789
108,0,4.469543992850236
108,1,2.306379367958329
108,2,2.846034449975879
108,3,5.597430654584398
108,4,-0.5265551298122902
108,5,-1.6751176471380957
108,6,0.8747451993914392
108,7,7.237393380900677
108,8,-0.10842218020625445
108,9,-3.443561302909278
108,10,2.4284911468670756
108,11,5.160585043181596
108,12,5.748588427653101
108,13,6.38476886897758
108,14,6.183393840928415
108,15,2.9203942563151073
108,16,0.3661824827553633
108,17,2.1506801169845526
108,18,5.936988655064515
108,19,3.362961258804044
108,20,-1.4762377512238012
108,21,1.9059707646722384
108,22,4.782289151770664
108,23,5.527082688865271
108,24,-0.81493008159134
108,25,-1.56955300046857
108,26,2.2576850846585685
108,27,3.9874234714521037
108,28,4.92454237424448
108,29,3.4653350368738765
108,30,-1.1542271548329812
108,31,3.1065384679619883
108,32,4.031515138201211
108,33,3.9936291817724348
108,34,5.058705357200808
108,35,0.6875205946836203
108,36,0.8165381449192426
108,37,3.241869925681563
108,38,4.872571309818495
108,39,4.203805954735273
109,0,4.54427504424608
109,1,2.572477663188219
109,2,3.1459093956196247
109,3,5.201862241102407
109,4,-1.0279190277931003
109,5,-0.9273783365072175
109,6,0.9456575234314982
109,7,7.226223617881388
109,8,-1.1858520995830424
109,9,-2.4869902721476107
109,10,1.8303196646807156
109,11,6.766262091664283
109,12,6.915884322451307
109,13,4.856840773446939
109,14,5.134646856433218
109,15,2.7871858662279743
109,16,0.5131742968642892
109,17,2.542031436789926
109,18,6.022928676805096
109,19,2.17181764353258
109,20,-1.4357059635008256
109,21,2.1993789915511384
109,22,5.781307841517366
109,23,4.408278711679738
109,24,-1.9920237230762865
109,25,-0.7038695627421647
109,26,2.187747348930763
109,27,4.548082741515889
109,28,5.101651230781579
109,29,2.2998362309324336
109,30,-0.8440777133091582
109,31,3.3174533680960026
109,32,4.864517266545317
109,33,4.247888773483513
109,34,4.234966557503
109,35,0.8981489315234977
109,36,1.153198057326549
109,37,3.605384258216963
109,38,5.508996286511035
109,39,4.718576951645261
110,0,4.176397213047169
110,1,2.1386591884855717
110,2,3.3375001056096933
110,3,4.693117485384656
110,4,-1.3379638615098277
110,5,-0.08908816157268955
110,6,1.4845876845581467
110,7,7.025186623111051
110,8,-1.7817855190029763
110,9,-1.2833437339499323
110,10,1.5933853852768154
110,11,7.607812004428203
110,12,7.210681960873276
110,13,2.1609972465926024
110,14,4.347854777186623
110,15,3.7727752390159663
110,16,0.701396786047392
110,17,2.900084800654466
110,18,6.139669749356098
110,19,1.0514317260186845
110,20,-1.1006141408962011
110,21,2.396195772685787
110,22,6.545367409450305
110,23,2.667913198119283
110,24,-2.6499012863763545
110,25,0.07166803454029264
110,26,2.3565290647528743
110,27,4.8382914401404316
110,28,5.092311013532276
110,29,1.244172801284979
110,30,-0.4229247842677227
110,31,3.447833009020646
110,32,5.54858065943443
110,33,4.332240704280723
110,34,3.186729928040148
110,35,1.3915742845751757
110,36,1.455143044558371
110,37,3.9988281785899416
110,38,6.145461153989745
110,39,5.315800827188403
111,0,2.9752885199718033
111,1,1.2235762624374253
111,2,3.4416871652378163
111,3,4.323278313836086
111,4,-1.3234843200882027
111,5,0.6542931714477148
111,6,2.354526572603561
111,7,6.571031171764711
111,8,-2.1756809517082645
111,9,-0.07996605885456201
111,10,1.9045140039080692
111,11,7.7989481147847695
111,12,6.343538203840636
111,13,0.10300901824898641
111,14,4.149869557069158
111,15,5.338503923398373
111,16,1.1865575709200908
111,17,3.353110719386892
111,18,5.99976943137167
111,19,0.0729589254274684
111,20,-0.5047394698475106
111,21,2.6154974969894473
111,22,6.850598243088046
111,23,0.6920876404029566
111,24,-2.60831084577441
111,25,0.5770463060422187
111,26,2.7527782653005484
111,27,5.197848540768048
111,28,4.757416556120306
111,29,0.3305797993547904
111,30,0.07942971352001058
111,31,3.60158800131041
111,32,6.051967348504016
111,33,4.2566001460232865
111,34,2.5349183043626664
111,35,1.8117361445018592
111,36,1.8048341808552386
111,37,4.374817473977872
111,38,6.826971444619519
111,39,5.747891949888432
112,0,1.2494539478569038
112,1,0.8351758016786315
112,2,3.6015034310521763
112,3,4.107783795112824
112,4,-1.078741818686581
112,5,1.266647570259876
112,6,3.1893387337595875
112,7,5.843372211994264
112,8,-2.3886551355472636
112,9,1.0433110790538191
112,10,2.8056353892945656
112,11,7.288637196716661
112,12,4.908928631784792
112,13,-0.9779265187410463
112,14,4.071009348653489
112,15,6.5108137560952954
112,16,1.8325414911451827
112,17,3.6126653013433994
112,18,5.696425613268279
112,19,-0.493907544285212
112,20,0.18990568006075906
112,21,3.114117011273589
112,22,6.665703871678031
112,23,-0.916919583422712
112,24,-1.8822573281562849
112,25,0.7598608471642831
112,26,3.1825996550369515
112,27,5.4856206805056
112,28,3.94393688176078
112,29,-0.48289234396112
112,30,0.5884854586984372
112,31,3.8230966348316224
112,32,6.3627891657676185
112,33,3.8188716401916176
112,34,2.111383024452585
112,35,2.3051179035957277
112,36,2.2201773804879203
112,37,4.781166637286687
112,38,7.465695862113411
112,39,5.517350140011506
113,0,-0.48864020801361124
113,1,0.9071602729812746
113,2,3.825862993967918
113,3,4.059566894167772
113,4,-0.729561028557845
113,5,1.6474833928727275
113,6,3.8940146707913454
113,7,5.06027069084967
113,8,-2.4129805805397124
113,9,1.8547403030895768
113,10,4.097562059873878
113,11,6.6163524798149895
113,12,3.8368405929408653
113,13,-1.0903487046062101
113,14,3.8952532632186703
113,15,7.698986381340482
113,16,2.166202831582056
113,17,3.4949534652524283
113,18,5.338675447060898
113,19,-0.6037745635102623
113,20,0.8169795564903557
113,21,3.8148954810420777
113,22,6.0762439874064835
113,23,-1.8642729081805527
113,24,-0.9331661319167799
113,25,0.8878426512556654
113,26,3.5540076485668797
113,27,5.7764513238669535
113,28,2.8508647706667376
113,29,-0.8052199593442853
113,30,0.9791952554640018
113,31,4.146256765202048
113,32,6.633675356385675
113,33,3.1239907672357967
113,34,2.04675494064197
113,35,2.669766166378132
113,36,2.620467009678393
113,37,5.29285055704902
113,38,7.800117765781939
113,39,4.431302897504081
114,0,-1.0673299766591804
114,1,1.335449001315549
114,2,4.2013631639629505
114,3,4.146909438816689
114,4,-0.35287992340875995
114,5,1.8794844966943365
114,6,4.47858469409025
114,7,4.227863488137612
114,8,-2.358322928432409
114,9,2.2766030884167896
114,10,5.345487713787612
114,11,6.110134858615954
114,12,2.872136983352378
114,13,-0.5376344521150359
114,14,3.803701822867578
114,15,8.565671343204247
114,16,1.7935129022007263
114,17,3.1292106574167535
114,18,4.889274092135166
114,19,-0.3460939078857649
114,20,1.280833105991412
114,21,4.42119659430032
114,22,5.190946984302809
114,23,-2.575933953591771
114,24,0.2679767028864541
114,25,1.228669054697557
114,26,3.7705065880352486
114,27,5.951626996989285
114,28,1.593282056757238
114,29,-0.7404261214598846
114,30,1.2838655561386783
114,31,4.478125949238197
114,32,6.749516405155934
114,33,2.3006290796473055
114,34,2.242030621521935
114,35,2.870597296535161
114,36,2.8707585179323205
114,37,5.68283022284597
114,38,7.65257715201183
114,39,2.6329744386835676
115,0,-0.9066218093598639
115,1,1.7533787053382022
115,2,4.826635411455225
115,3,4.039516325063906
115,4,-0.1626216279779226
115,5,2.069178773257967
115,6,4.916501796947895
115,7,3.3768165126029066
115,8,-2.1600672638855936
115,9,2.484205877859857
115,10,6.484358371493042
115,11,5.530387256769188
115,12,2.202279402424195
115,13,0.47970818169355506
115,14,4.262819371988838
115,15,8.797044938644166
115,16,0.6894640462994528
115,17,2.9316638817561858
115,18,4.496889627966396
115,19,0.06730787460184796
115,20,1.5740547721574896
115,21,4.804631279910953
115,22,4.16847857970792
115,23,-2.922189391619469
115,24,1.3868922614263142
115,25,1.8927036818168155
115,26,3.8994925518694266
115,27,5.961848912290483
115,28,0.7436304139830121
115,29,-0.37649621051882715
115,30,1.5249702934208251
115,31,4.7345849192615574
115,32,6.77639092974452
115,33,1.7702355572570057
115,34,2.4974203032760505
115,35,3.1499992952176807
115,36,3.1564504966105855
115,37,6.1082729582554345
115,38,7.081789096958031
115,39,0.9042743076853101
116,0,-0.4798362900822575
116,1,2.1590913474917146
116,2,5.5753715862387905
116,3,3.6655984903265604
116,4,-0.2978946364604467
116,5,2.205332252387152
116,6,5.283642997552471
116,7,2.683865824312781
116,8,-1.8213224958640342
116,9,2.5844675497906424
116,10,7.133558228301292
116,11,4.907824921624349
116,12,1.6920501159730434
116,13,1.553356929120426
116,14,5.159086244205572
116,15,7.750233004620273
116,16,-0.955902700422317
116,17,3.107523885866801
116,18,4.325612220871178
116,19,0.6049731561507377
116,20,1.8273755232989983
116,21,4.997996920232952
116,22,3.1484411051458396
116,23,-2.9409058962338483
116,24,2.2008674798853316
116,25,2.828872789487986
116,26,3.99762682132448
116,27,5.809140661266488
116,28,0.25294335576302457
116,29,0.051012159204770854
116,30,1.7886282927434394
116,31,5.025574697099541
116,32,6.609045362262394
116,33,1.4950018338134934
116,34,2.651783169140699
116,35,3.2379334388431977
116,36,3.379871005468366
116,37,6.30193623953956
116,38,6.1168345018924795
116,39,-0.21167491666937838
117,0,0.049639901414616903
117,1,2.6670652329792164
117,2,6.294229859246782
117,3,2.477351838152374
117,4,-0.5865235088377707
117,5,2.296149691053927
117,6,5.561785164256916
117,7,2.1919596846884986
117,8,-1.4236698609211031
117,9,2.5810023430076767
117,10,7.609268215602218
117,11,4.291255514500714
117,12,1.3855231366298624
117,13,2.5159317891561015
117,14,5.889924185912781
117,15,5.889993796244542
117,16,-2.095022356892337
117,17,3.525207010746507
117,18,4.7199932471160055
117,19,0.945135504600404
117,20,2.0525265074307497
117,21,5.135001729058992
117,22,2.0755258927645035
117,23,-2.729960197205677
117,24,2.484142677007161
117,25,3.736532075336514
117,26,4.329994722845535
117,27,5.374697856083024
117,28,0.30302040844017347
117,29,0.29472859617734454
117,30,2.020644763461095
117,31,5.364867256355002
117,32,6.240810720538202
117,33,1.3423040135503386
117,34,2.6893534355930226
117,35,3.2892427195134046
117,36,3.8036981571268713
117,37,6.402475005501567
117,38,4.999848074923385
117,39,-0.8116215191130071
118,0,0.4107530567716721
118,1,3.1356700552689847
118,2,6.769369851045596
118,3,0.3665986793018159
118,4,-0.439738057646876
118,5,2.357236391424697
118,6,5.812066926895385
118,7,1.9822176583983822
118,8,-1.086147434638754
118,9,2.4171114179377033
118,10,7.790676870921347
118,11,3.557719446099412
118,12,1.2431218566608353
118,13,3.2155138799443983
118,14,6.241282005084479
118,15,4.471524903829607
118,16,-2.1024705965861257
118,17,3.6447775751952163
118,18,5.423987974444023
118,19,1.1093891052750995
118,20,2.2328715100216967
118,21,5.2256616662731865
118,22,1.318511372636142
118,23,-2.340453913309255
118,24,2.5021637951321183
118,25,4.5157997198616275
118,26,4.7726727532093305
118,27,4.6068329910185355
118,28,0.2974716998832945
118,29,0.5416342525519126
118,30,2.2165812092844996
118,31,5.777342274930227
118,32,5.568273511049796
118,33,1.1888784169174158
118,34,2.6478847881195895
118,35,3.3530714194856337
118,36,4.239525479985981
118,37,6.363671403517081
118,38,3.982455008300133
118,39,-0.8516744569406549
119,0,0.6792388546448982
119,1,3.487431440722127
119,2,6.782229885608369
119,3,-1.0494384219841277
119,4,0.2834023607008768
119,5,2.5849928257605037
119,6,5.98225327591794
119,7,1.873665674126889
119,8,-0.8525362148265125
119,9,2.1601572381477396
119,10,7.855941907486098
119,11,3.1252676463236684
119,12,1.4271758341107073
119,13,3.896462441496827
119,14,6.342372757060152
119,15,4.017355890441686
119,16,-1.4665536975091358
119,17,3.6516790586411134
119,18,6.163576962240047
119,19,1.0832427083118155
119,20,2.3408542918023625
119,21,5.263359853432551
119,22,0.7479645530041157
119,23,-1.8772950710099234
119,24,2.3945834860001263
119,25,5.24896565013376
119,26,5.190398083016067
119,27,3.3523647641979553
119,28,0.1789386371460988
119,29,0.7584162828902137
119,30,2.4066193729001375
119,31,6.170763790480786
119,32,4.71549067083062
119,33,1.0800773951950435
119,34,2.6253728499716518
119,35,3.4876126097690467
119,36,4.627183335436074
119,37,6.285295906391677
119,38,3.0304024005412704
119,39,-1.1388806567357752
120,0,0.9126736240334846
120,1,3.8356142501993693
120,2,6.740471043201221
120,3,-1.0801800999839501
120,4,1.1909802128836846
120,5,3.3208712106629164
120,6,6.037954460013453
120,7,1.4986104401640468
120,8,-0.7180018176117516
120,9,1.9400615551392633
120,10,7.863788455368623
120,11,3.06967871821324
120,12,1.7589703763539783
120,13,4.3837118112758215
120,14,6.515460174676758
120,15,3.3766259603633815
120,16,-0.3166839227921375
120,17,3.801777368017838
120,18,6.662585329990998
120,19,0.8811276001898749
120,20,2.4220471631139224
120,21,5.265432935166169
120,22,0.5377073055126299
120,23,-1.4198679798487
120,24,2.2233750141905837
120,25,5.797700553960441
120,26,5.324886825721853
120,27,1.9255923456316448
120,28,0.30948559298481865
120,29,0.9678333639767335
120,30,2.588095060126735
120,31,6.465451649881002
120,32,4.109999336359548
120,33,0.9213050515675402
120,34,2.611911830927311
120,35,3.706400227764977
120,36,5.056548478169941
120,37,6.094441438970154
120,38,1.9170568385579703
120,39,-1.5470594266187825
121,0,1.0709359993081156
121,1,4.429476747374889
121,2,6.739359391078592
121,3,-0.7519304567123977
121,4,1.801848952690552
121,5,4.199241226031315
121,6,5.999699137076027
121,7,0.8583373727504631
121,8,-0.6594119488498031
121,9,1.6640557590681087
121,10,7.820623086919996
121,11,3.465739818373037
121,12,1.8489468404798917
121,13,4.65921919619609
121,14,6.5213896990198155
121,15,2.542728603554075
121,16,0.7223277820995284
121,17,4.182155968600739
121,18,6.656702254817885
121,19,0.5368517902061956
121,20,2.5625714795085157
121,21,5.264563102676527
121,22,0.3412792114430092
121,23,-0.9537899174081155
121,24,2.1053118974373035
121,25,6.261557851901453
121,26,5.0340409794850824
121,27,0.7113780196053056
121,28,0.7091388186651636
121,29,1.26228187543996
121,30,2.8593392252383882
121,31,6.677790253004541
121,32,3.5953983145786546
121,33,0.9193229823443115
121,34,2.7566905696740625
121,35,4.1638738247586735
121,36,5.5235585393733455
121,37,5.53638299360504
121,38,0.5080269721735263
121,39,-1.594375362416582
122,0,1.0733009277364989
122,1,5.115725372822288
122,2,6.8532442631551165
122,3,-0.5620802872756935
122,4,2.2860051216557644
122,5,5.232621967249588
122,6,5.623337983159909
122,7,-0.13044349628256496
122,8,-0.4320903035853685
122,9,1.430780574901554
122,10,7.78448090586389
122,11,4.061765131145466
122,12,1.6454234685797076
122,13,4.573446714329454
122,14,6.351347460611281
122,15,1.8408398856986843
122,16,1.6340916937335976
122,17,4.657444646629709
122,18,6.281568460785044
122,19,0.23063864959776542
122,20,2.751707694903552
122,21,5.308096855934298
122,22,0.27850647645542975
122,23,-0.5271228955547106
122,24,1.9525229722207051
122,25,6.648223093694864
122,26,4.331779896198193
122,27,-0.10243814766715546
122,28,1.2328651714383432
122,29,1.676624548033366
122,30,3.384168634347951
122,31,6.8796105952567626
122,32,3.056544819122581
122,33,0.7856140422347592
122,34,2.8880175221080377
122,35,4.7310537863205315
122,36,5.917824377913392
122,37,4.6511784341838
122,38,-0.9133751132112307
122,39,-1.3889982184022425
123,0,0.8270475921402936
123,1,5.195776164980304
123,2,7.389060893249548
123,3,-0.3287932107874323
123,4,2.703155635656019
123,5,6.221306750390729
123,6,4.709950585239837
123,7,-1.1696660403577477
123,8,0.030271381095623728
123,9,1.4376513510825757
123,10,7.75230182906859
123,11,4.5554970298281106
123,12,1.213745065911686
123,13,4.387689685677717
123,14,6.018152461062877
123,15,1.6734955145373465
123,16,2.334824265817596
123,17,5.105632973454432
123,18,5.760766637944559
123,19,-0.044021973318318974
123,20,2.9760851675042845
123,21,5.419999183508112
123,22,0.25569151396643386
123,23,-0.20576165377935526
123,24,1.895241039256011
123,25,6.798421128375748
123,26,3.6470029600808993
123,27,-0.5407565615564427
123,28,1.7457499336814557
123,29,2.138983980524869
123,30,3.8645371038996528
123,31,6.981435542400403
123,32,2.399147759428298
123,33,0.6541546778959889
123,34,3.015166328657395
123,35,5.362194989066706
123,36,6.311130322136769
123,37,2.994664822273015
123,38,-2.035878754644421
123,39,-0.8615516222594213
124,0,0.6583033630904247
124,1,5.172930851443105
124,2,8.179113300493132
124,3,-0.0020110503691551985
124,4,3.051193985355874
124,5,7.0178310384233615
124,6,3.2119535331283324
124,7,-1.934200456502473
124,8,0.5225296860132775
124,9,1.542248438580832
124,10,7.791204329705084
124,11,4.766061190312621
124,12,0.5613835827860709
124,13,4.228858461195305
124,14,5.384042021110331
124,15,1.806478804818899
124,16,3.1215013316879014
124,17,5.591346690518749
124,18,5.136608629619248
124,19,-0.26289949214588093
124,20,3.1987054868994336
124,21,5.579914992946233
124,22,0.17953560978293498
124,23,-0.07935231591556643
124,24,1.8680527415793828
124,25,6.884927143317685
124,26,2.933016616858169
124,27,-0.5926685940619474
124,28,2.134574499689281
124,29,2.717859216726411
124,30,4.472730103630282
124,31,6.95405462634413
124,32,1.710806097156387
124,33,0.4702647008913205
124,34,3.0884496973702547
124,35,6.055521424815925
124,36,6.240848642234932
124,37,0.7635685836375883
124,38,-2.338560115356034
124,39,-0.215282012254492
125,0,0.7420861234691093
125,1,5.104381660821513
125,2,9.39301998913119
125,3,0.4611925405831025
125,4,3.3121732832270063
125,5,7.41193201992885
125,6,1.4302194346245194
125,7,-2.1378585360236615
125,8,0.904355298634273
125,9,2.0621206273804313
125,10,7.920992823895871
125,11,4.388888767477145
125,12,-0.05043570675330768
125,13,4.2445827933882105
125,14,4.789005952236089
125,15,1.8750915493519176
125,16,3.746635944204692
125,17,5.977445881668258
125,18,4.433264397837091
125,19,-0.367685144174449
125,20,3.3970409041330867
125,21,5.773842610605077
125,22,-0.05743210599209496
125,23,0.09120142006164725
125,24,2.0228957956913263
125,25,6.950177448783615
125,26,2.4516082995754815
125,27,-0.44188404770488565
125,28,2.3913086339862533
125,29,3.268099386862084
125,30,4.973891017299569
125,31,6.676703216608455
125,32,0.6251919375364153
125,33,0.24027406354716968
125,34,2.9290097188306543
125,35,6.470691640626671
125,36,5.483995300294225
125,37,-1.5391526433881662
125,38,-1.6392878080707913
125,39,0.09167261051759833
126,0,0.9432482781266263
126,1,5.188568619908851
126,2,10.480944490950538
126,3,0.5207093809917615
126,4,3.453544720348924
126,5,7.36443377596599
126,6,-0.17971180759591193
126,7,-1.7345313637599618
126,8,1.044420639757533
126,9,2.712743041106041
126,10,8.11117571835987
126,11,3.5506027895602985
126,12,-0.6087571993496291
126,13,4.354395902776304
126,14,4.989204158972741
126,15,2.1111199046485463
126,16,4.58212820353212
126,17,6.3823999318617055
126,18,3.151312316840163
126,19,-0.3710449923954918
126,20,3.594693713671345
126,21,5.894138557808063
126,22,-0.49394349446821384
126,23,0.3236133621326267
126,24,2.2008814765791573
126,25,7.0296414553129924
126,26,1.8654610672313492
126,27,-0.17856792326756205
126,28,2.5630415910343083
126,29,3.863384784478211
126,30,5.449807894277852
126,31,6.201218959139493
126,32,-0.5228635900586119
126,33,0.32459883631989545
126,34,2.7413498254726627
126,35,6.9130464932481415
126,36,4.185547427633978
126,37,-3.0292280842457466
126,38,-0.531096334741049
126,39,0.33857608702995706
127,0,1.563458658805354
127,1,5.938797059011815
127,2,10.407978647511106
127,3,-0.23995370985512227
127,4,3.580604163724442
127,5,7.075542981852086
127,6,-1.3352160785904126
127,7,-0.9063933611065433
127,8,1.1228142313008473
127,9,3.5348977046358896
127,10,8.280864867489518
127,11,2.0733357252383455
127,12,-0.9076926649859587
127,13,4.442804832315569
127,14,5.474908769265491
127,15,2.5311530713663104
127,16,5.272001530640475
127,17,6.3398967288511985
127,18,1.2943170619860536
127,19,-0.14667150639034737
127,20,3.81090792665285
127,21,5.84632911185004
127,22,-1.0348370281359858
127,23,0.7055672076936652
127,24,2.4311754980498286
127,25,7.122723064640782
127,26,1.6874907056336217
127,27,-0.11208407935033309
127,28,2.7319284454800186
127,29,4.576023074450508
127,30,5.886225904399973
127,31,5.234129653164982
127,32,-1.4890966826708234
127,33,0.7529359864538281
127,34,3.0239158830057296
127,35,7.201662917909128
127,36,2.610104308980433
127,37,-3.5827984265128023
127,38,0.4683773450538881
127,39,0.8644628207341768
128,0,2.5698485356740277
128,1,7.14021777046668
128,2,8.615367240107865
128,3,-1.873738007772316
128,4,3.951199720114354
128,5,6.913359031404733
128,6,-1.9995037844734884
128,7,0.012250495998721758
128,8,1.374582601830332
128,9,4.286984977836805
128,10,8.080801147493187
128,11,-0.24428570431723978
128,12,-0.7100257957627312
128,13,4.385286974158229
128,14,6.295262790053449
128,15,3.4052379774981176
128,16,5.677769599959829
128,17,5.266011948786028
128,18,-0.2159388953033609
128,19,0.3303911012301424
128,20,4.14495481988431
128,21,5.4747211732417895
128,22,-1.4213127689442469
128,23,1.1784425884338399
128,24,2.779230208003787
128,25,7.170930456953817
128,26,1.4840048655844045
128,27,-0.2812474189198139
128,28,2.793051450817442
128,29,5.238825776314582
128,30,6.245225880563519
128,31,4.057208279965462
128,32,-2.0135086565195186
128,33,1.2697159767499622
128,34,3.638464360671333
128,35,7.2437543919633525
128,36,0.9551322824250642
128,37,-3.379920311474854
128,38,1.093054209942905
128,39,1.6005505201399592
129,0,4.23776507188539
129,1,8.233150332894114
129,2,4.601428461912116
129,3,-3.569444528599992
129,4,4.098416149634134
129,5,7.115629687461568
129,6,-2.4656639102027813
129,7,0.9744177333005724
129,8,1.9372290509375598
129,9,5.134722246889629
129,10,7.129852060478082
129,11,-2.194940019098115
129,12,-0.08372207770463572
129,13,4.265543437019813
129,14,7.510182041794451
129,15,4.771611734133041
129,16,5.300745413960979
129,17,3.10688446290683
129,18,-0.7800393226954563
129,19,0.8422255723429753
129,20,4.7108195571525435
129,21,4.639092803374295
129,22,-1.6285167298770413
129,23,1.6414599613195964
129,24,3.408104039177849
129,25,7.162255763233891
129,26,1.2588555733708395
129,27,-0.49026647275431046
129,28,2.8255906762300107
129,29,5.966794477137477
129,30,6.470463771055864
129,31,2.7364256882161375
129,32,-2.3155851975092934
129,33,1.65175649545063
129,34,4.7993429261458065
129,35,6.867140236664818
129,36,-0.765246573448382
129,37,-2.7643001233037516
129,38,1.3029609417545074
129,39,2.611494850676115
130,0,5.557312149447938
130,1,7.340495272616704
130,2,0.4390125312738283
130,3,-3.8768190043478703
130,4,3.091911048048686
130,5,7.525053499084436
130,6,-2.3750077614447265
130,7,1.7440121218040208
130,8,2.840932301521341
130,9,5.865636770008345
130,10,5.4013287771089455
130,11,-3.420160921259872
130,12,0.4692146544433481
130,13,4.295062535140757
130,14,8.718389406471562
130,15,5.527096596641195
130,16,3.29385889785054
130,17,1.210717121504206
130,18,-0.7701889281248487
130,19,1.1444287882337552
130,20,5.244725889723118
130,21,3.6720701244505527
130,22,-1.7075455718663428
130,23,1.9711419828328758
130,24,4.153901637777919
130,25,7.09174332977002
130,26,0.4197212113067493
130,27,-0.5375440526045067
130,28,2.8276837173872247
130,29,6.769179108924
130,30,6.2754637111589675
130,31,0.9024466187660579
130,32,-2.2559640699082486
130,33,1.6836020989765608
130,34,6.347641423930517
130,35,5.570896868272589
130,36,-2.429409465485346
130,37,-1.7062820071474405
130,38,1.2488631903352179
130,39,3.8290635874527332
131,0,5.994768918356583
131,1,5.305271291862262
131,2,-1.6180868329710187
131,3,-3.2584497007875277
131,4,1.0911999733175135
131,5,8.043965001129447
131,6,-1.3470639880799165
131,7,2.418529344914532
131,8,3.928327248962332
131,9,6.321537932524384
131,10,2.8575880060146877
131,11,-3.9175157938055696
131,12,0.7261097913322847
131,13,4.646348303787329
131,14,9.798375904460482
131,15,4.282396688146062
131,16,0.4841196810663912
131,17,0.5297599166281739
131,18,-0.462745243890302
131,19,1.3858720015181678
131,20,5.722232522294557
131,21,2.6434137619767886
131,22,-1.6294893825077303
131,23,2.1507133756231123
131,24,5.070878807876161
131,25,6.726015802748776
131,26,-0.7289665739262314
131,27,-0.3587433161110761
131,28,2.751688018884372
131,29,7.556144728610214
131,30,5.534879171312129
131,31,-1.012094039023768
131,32,-1.7805962047143886
131,33,1.4479884680550363
131,34,7.705829430975126
131,35,3.556695597613982
131,36,-3.6905542821536925
131,37,-0.6025506583796962
131,38,1.3222707863750427
131,39,4.950981352146232
132,0,5.773888570105162
132,1,3.1267189155809345
132,2,-2.226625655274612
132,3,-2.3069013208979112
132,4,-0.43732858368061833
132,5,8.207793488381704
132,6,1.053417303750677
132,7,2.94599493481308
132,8,5.026062103757842
132,9,6.0262763859685995
132,10,0.13827764982595372
132,11,-3.5546457639736353
132,12,0.4925846392815383
132,13,5.150408878788797
132,14,10.43926779971294
132,15,0.937900187398869
132,16,-0.9300573253708901
132,17,0.663944488956546
132,18,0.056873370759757166
132,19,1.7489718976741055
132,20,6.053665583180512
132,21,1.6813974066015631
132,22,-1.4364610489710732
132,23,2.1898980680310216
132,24,5.958131121794871
132,25,5.7004086611600755
132,26,-2.1094299994772294
132,27,0.1036850933760424
132,28,2.702620652397979
132,29,8.16419577401188
132,30,4.260288421750674
132,31,-2.5764737861809803
132,32,-0.9715766387845507
132,33,1.1789011143923669
132,34,8.28420278075362
132,35,0.8378648619122074
132,36,-3.6997139689387297
132,37,0.053471101049774886
132,38,1.7159646209269694
132,39,5.953133418527219
133,0,4.911441820719301
133,1,1.7495420445360523
133,2,-1.7438133893377348
133,3,-1.6091870875247636
133,4,-1.326263307092498
133,5,7.915987769893945
133,6,4.061954063463088
133,7,2.9321078718466778
133,8,5.550399648179692
133,9,4.844015184892475
133,10,-2.0564638558087314
133,11,-2.467273684515067
133,12,0.06393775902402926
133,13,5.504355623822922
133,14,9.966710934195332
133,15,-2.8052584136822785
133,16,0.3659261345440562
133,17,0.931538777363848
133,18,0.6204001150274067
133,19,2.2645981334849656
133,20,6.242130134368388
133,21,0.7707585579704916
133,22,-1.0368788517656733
133,23,2.21132748238924
133,24,6.653954881643917
133,25,4.065889663755935
133,26,-3.1042428919059226
133,27,0.6651229702508438
133,28,2.876410936211177
133,29,8.495491561643755
133,30,2.275007500875867
133,31,-3.5762362419516784
133,32,-0.17356984302452574
133,33,1.2880037688121546
133,34,8.320728738347617
133,35,-0.7821756764247656
133,36,-2.713457847313228
133,37,0.28277309891683833
133,38,2.315272877831909
133,39,6.655163204823005
134,0,3.542501565807188
134,1,0.3907412154491476
134,2,-0.8341851491193321
