time_step,dimension,predicted_value
147,29,-0.2518756023311655
147,30,3.625993594322111
147,31,4.703164446511539
147,32,1.4803703635879717
147,33,4.708300124018118
147,34,5.314861665385822
147,35,2.885386722908696
147,36,1.9729619748454035
147,37,-0.8410219283513012
147,38,1.8772177933171061
147,39,5.921861224556098
148,0,3.4367391813252697
148,1,-3.2601304395586874
148,2,3.9014307734202234
148,3,4.774054551851272
148,4,4.193936886388628
148,5,2.989577632135651
148,6,-1.0686241462570565
148,7,1.9700251392002772
148,8,6.282125771561403
148,9,0.04542895094137137
148,10,-2.8327307816740337
148,11,1.7590933253939594
148,12,4.773423238037986
148,13,3.328984541273402
148,14,0.4665717301613202
148,15,-1.5446254264498378
148,16,2.0930657796964405
148,17,6.6930748657812575
148,18,3.6890200877571835
148,19,0.6408757133936167
148,20,0.5409204951324774
148,21,3.8694833641269972
148,22,7.1670161793052385
148,23,-3.2483681581995127
148,24,2.1404466544339056
148,25,2.533435502955227
148,26,5.531192595872266
148,27,5.86887676499194
148,28,-1.3108932367851858
148,29,-0.08209113320162166
148,30,3.5391642189618198
148,31,5.049854714308332
148,32,2.4170099576215462
148,33,4.8513458508028195
148,34,4.580347114344986
148,35,2.300078760626245
148,36,2.0991510458093847
148,37,-0.01573117654362515
148,38,1.9625766805012141
148,39,6.262627874358504
149,0,2.877608378665875
149,1,-2.62980308436273
149,2,3.8808997104474905
149,3,6.266292967476923
149,4,4.079357417949277
149,5,2.4481570920621416
149,6,-0.747254869595807
149,7,2.0718505868683055
149,8,6.296323249874765
149,9,-0.7976383986707225
149,10,-2.139564121644418
149,11,1.6717430597536012
149,12,5.256464202935048
149,13,2.978335113770458
149,14,0.17234775617385087
149,15,-0.9314354567706825
149,16,2.0807564970490704
149,17,6.7576984168532945
149,18,2.9852145257664597
149,19,0.5665362495002552
149,20,1.2248302663122828
149,21,4.739838660289622
149,22,5.544531733829758
149,23,-3.3598814984723413
149,24,3.0094636629669558
149,25,4.214393862743535
149,26,6.315596980979668
149,27,3.283813544443519
149,28,-2.527693594278456
149,29,0.3113544417058962
149,30,3.2943659841185626
149,31,5.345500224197189
149,32,3.462211691544192
149,33,4.698190592633942
149,34,4.018651037238842
149,35,1.4252281052049294
149,36,2.5137527870096146
149,37,0.870470692781193
149,38,2.2769742628012315
149,39,6.5216614202301155
150,0,2.9373494437733894
150,1,-1.957004766722638
150,2,3.8894970699306475
150,3,7.488922978761442
150,4,3.7734414152054954
150,5,1.573512118902601
150,6,-0.4677852635218237
150,7,2.1822735856840416
150,8,6.286634350220295
150,9,-1.138004372053438
150,10,-1.352518385551893
150,11,1.667067003581349
150,12,5.533425506943509
150,13,2.673110557709744
150,14,-0.018316962586806505
150,15,-0.4048242011358683
150,16,1.9972732045661616
150,17,6.832181033011541
150,18,2.546907802218851
150,19,0.6782788564224161
150,20,1.8945816023057307
150,21,5.2646129570863405
150,22,3.678138894315146
150,23,-3.3391759382374637
150,24,3.252957141505449
150,25,6.204432591200046
150,26,5.986087433490553
150,27,-0.1254440039158617
150,28,-2.518623774781644
150,29,0.489681388968747
150,30,3.49829657935958
150,31,5.5859175310167135
150,32,4.133730169353623
150,33,4.1129190369231905
150,34,3.3386622530471213
150,35,1.0606798609424006
150,36,2.8446698991805803
150,37,2.0031087957083957
150,38,2.864473257856469
150,39,6.650183421393566
151,0,2.905048964899245
151,1,-1.3279101488725353
151,2,4.083520745915376
151,3,8.53725271789244
151,4,2.787278831442726
151,5,0.4794037231936077
151,6,-0.11357905908380914
151,7,2.3662511610460033
151,8,6.221566823479965
151,9,-1.4127480472218659
151,10,-0.4437252546175895
151,11,1.8565086809737958
151,12,5.6996591112965564
151,13,2.3201814161144476
151,14,-0.09174483072947918
151,15,0.060324556403105335
151,16,1.972790112248696
151,17,6.903398621040422
151,18,2.540791192228694
151,19,1.1287484574152153
151,20,2.53375190110778
151,21,5.448295004538919
151,22,2.3576166101635248
151,23,-3.033664995998635
151,24,2.9119741706691213
151,25,7.832389985484033
151,26,3.9948877896675574
151,27,-2.4936956242103605
151,28,-1.515846573676089
151,29,0.3242307260192675
151,30,3.626193743009954
151,31,6.086060195862769
151,32,4.497520361034619
151,33,3.312538088491317
151,34,2.981935829682448
151,35,1.4265479494064217
151,36,3.296023964397597
151,37,3.2926833293574598
151,38,3.7625108111702743
151,39,6.659014461135837
152,0,2.687721856768248
152,1,-0.7209677546291515
152,2,4.472574143565575
152,3,9.132289420470153
152,4,1.0793764589858934
152,5,0.11749206378491699
152,6,0.34805039114744635
152,7,2.7449605843532314
152,8,6.125364346887184
152,9,-0.9510742595193633
152,10,0.46740165775747283
152,11,2.3462772789820625
152,12,5.769074660579636
152,13,1.9380108154798446
152,14,0.04960744789475878
152,15,0.45412597931489296
152,16,1.9760746459837382
152,17,6.930722637297981
152,18,3.0428184266988167
152,19,1.4217864956057817
152,20,3.052826422335176
152,21,5.472802156956993
152,22,1.2216200963704502
152,23,-2.5807781921087445
152,24,2.397807932335753
152,25,8.719059266201258
152,26,1.2702915044377447
152,27,-3.0891511497412427
152,28,-0.6583810773037709
152,29,0.3401145777951914
152,30,3.7618697525338036
152,31,6.599454352468086
152,32,4.531021910473973
152,33,2.3956483774027046
152,34,3.03829201599563
152,35,2.364824851789389
152,36,3.9968596133683247
152,37,4.571091351206285
152,38,4.66701159079953
152,39,6.283290280645395
153,0,2.5134235198209254
153,1,-0.10828118125085831
153,2,4.75313617081334
153,3,9.111071776078514
153,4,-0.6702669113011934
153,5,0.609833482531697
153,6,0.8603390126415329
153,7,3.272661175355713
153,8,6.104876521267364
153,9,-0.4583026333464236
153,10,1.1568220748788598
153,11,2.9825820083175314
153,12,5.714496045862882
153,13,1.4657264383202242
153,14,0.42393308216710707
153,15,0.7861339489239672
153,16,2.060614247178012
153,17,6.920598596132223
153,18,3.7270578353567982
153,19,1.2331909112169341
153,20,3.275591471000324
153,21,5.394226450613944
153,22,0.2859422426357594
153,23,-1.965543341916688
153,24,2.090309455521347
153,25,8.82976079527677
153,26,-0.9028094584759705
153,27,-2.236631126758333
153,28,-0.09472188075659091
153,29,0.6791997001613239
153,30,4.100347573512417
153,31,7.296586877558736
153,32,3.9727329381329364
153,33,1.41619948200791
153,34,3.3154098231763323
153,35,3.7492044149546073
153,36,4.934832371871999
153,37,5.355774226417424
153,38,5.11161605119101
153,39,5.505684734971582
154,0,2.181671216652485
154,1,0.24525848939038783
154,2,4.540549848551495
154,3,8.624717310929318
154,4,-1.919289839447077
154,5,1.5974079881878032
154,6,1.6636554518695856
154,7,3.8679936344145163
154,8,6.148443797651632
154,9,-0.20700950170240545
154,10,1.4571125099972309
154,11,3.5942261156808173
154,12,5.551073474168198
154,13,0.7394103339025768
154,14,0.9155396103434089
154,15,1.1048860635932327
154,16,2.148873549658268
154,17,6.944006362563522
154,18,4.3069835362816935
154,19,0.71238620458787
154,20,3.4349016438262447
154,21,5.168198531600291
154,22,-0.4240073118943878
154,23,-1.2498918527691667
154,24,2.1231118820908357
154,25,8.509268036474058
154,26,-2.2711355662924086
154,27,-0.6098894034875926
154,28,0.330348692336932
154,29,1.154455457708827
154,30,4.603515129266921
154,31,7.780887390367572
154,32,2.690700232289267
154,33,0.9085132650937894
154,34,3.8375713720456703
154,35,5.815226797516969
154,36,5.463565179627706
154,37,4.52142272546058
154,38,4.859877050718465
154,39,4.826409376045427
155,0,2.098916291305874
155,1,0.4016809942471669
155,2,4.474274722396144
155,3,7.833000893341584
155,4,-2.445407410947969
155,5,2.7131175366804827
155,6,3.0586905633124815
155,7,4.774757238967611
155,8,5.550606183298821
155,9,-0.43465412855334823
155,10,1.7064867243425421
155,11,4.175112070395059
155,12,5.195220356278709
155,13,0.06732522699103423
155,14,1.476583130220013
155,15,1.5016558867301302
155,16,2.3553794351140986
155,17,6.853674843357238
155,18,4.7235751764491685
155,19,0.36170828627671925
155,20,3.7010499509138066
155,21,4.893427292007436
155,22,-1.0216449512028853
155,23,-0.5327011885490079
155,24,2.35208348890249
155,25,7.925850830076958
155,26,-2.6678865531234903
155,27,0.9381243196202513
155,28,0.9652494671320323
155,29,1.7323384496165357
155,30,5.22077516482383
155,31,7.8198098222723305
155,32,1.2500990734220827
155,33,0.9210303547930927
155,34,4.673525408015708
155,35,7.748636609457934
155,36,4.692464979030062
155,37,3.156117507510681
155,38,4.523337498996051
155,39,4.723145691730632
156,0,1.7939360369216248
156,1,0.45161976780440655
156,2,4.630932110557079
156,3,7.073172305226225
156,4,-2.3544409968237483
156,5,3.6352801005238184
156,6,5.214577468805059
156,7,5.449904203958107
156,8,3.8840144553723803
156,9,-0.8360003732744833
156,10,1.8867424673189757
156,11,4.6514614919778525
156,12,4.591280091512802
156,13,-0.47786118893807483
156,14,2.0630908950566242
156,15,1.9508653234737328
156,16,2.3866894795333313
156,17,6.686633056971185
156,18,5.1039795764176015
156,19,0.35118455711631985
156,20,3.975843232987315
156,21,4.516073128804162
156,22,-1.404314301228647
156,23,0.14792102264780282
156,24,2.7296196248722757
156,25,7.2083131438653565
156,26,-2.6887244544596753
156,27,2.1378455400141725
156,28,1.9003734225568745
156,29,2.364207313129637
156,30,5.755807994030965
156,31,7.22270720365766
156,32,-0.12333797467463108
156,33,1.288344159208758
156,34,5.431354942350188
156,35,8.817351690653485
156,36,2.5322996074154154
156,37,2.7819738643924223
156,38,4.802256403809786
156,39,4.866100464727682
157,0,0.2615337072092533
157,1,0.12176985447125743
157,2,4.486828374282966
157,3,6.835194655068555
157,4,-1.7271041518870796
157,5,4.141297380322316
157,6,7.561351838225903
157,7,4.951238079738596
157,8,1.2857140366760036
157,9,-0.8253585752826945
157,10,2.033429253905993
157,11,5.073185378779934
157,12,3.9678206188254217
157,13,-0.7232772526505941
157,14,2.563475069355129
157,15,2.5431041016602323
157,16,2.755890704273148
157,17,6.612020343694314
157,18,4.842067757095494
157,19,0.47781547089347703
157,20,4.082837741949143
157,21,4.222488596260629
157,22,-1.3983814399803451
157,23,0.6654354929188673
157,24,3.0726568743417957
157,25,6.579263468545998
157,26,-2.356417391378488
157,27,2.993955264324232
157,28,3.2842462650458657
157,29,3.2785232498156427
157,30,6.166385750135545
157,31,6.02704969724061
157,32,-1.1176096518795842
157,33,1.7942423498633822
157,34,6.416447257720025
157,35,8.273014758348078
157,36,0.10577165207969941
157,37,2.698593914241795
157,38,6.106362614456026
157,39,4.818289756857751
158,0,-1.6578241324730336
158,1,-0.0788125882357221
158,2,3.781349029989527
158,3,7.731808851550335
158,4,-0.37260870231032817
158,5,4.4119383601749655
158,6,8.94687768156693
158,7,2.7839933822782457
158,8,-0.39016715712344874
158,9,-0.2899035298977616
158,10,2.2088737041718263
158,11,5.562375560555861
158,12,3.119058382238033
158,13,-0.747212801580771
158,14,2.9926219953249715
158,15,3.177288115660138
158,16,3.0796491466079
158,17,6.482941878308324
158,18,4.3433089583001045
158,19,0.6955753570193458
158,20,4.185326924256485
158,21,4.008754538299077
158,22,-1.1712392953611854
158,23,1.037771054472117
158,24,3.508322182557459
158,25,5.973809689952256
158,26,-1.9401388496846521
158,27,3.5469870529298624
158,28,4.992866158988659
158,29,4.1174116030665875
158,30,5.884817418876228
158,31,4.637441615821951
158,32,-1.4735203010237305
158,33,2.0836779136992423
158,34,7.752733524748246
158,35,6.187122148542714
158,36,-2.182490114192553
158,37,2.4184456109020984
158,38,7.439791710314973
158,39,3.254509306480036
159,0,-2.4656173763363425
159,1,-0.06698209595904847
159,2,3.257647551758293
159,3,8.131781074715903
159,4,1.7817921313372576
159,5,4.699989992866268
159,6,8.518459703097141
159,7,0.0923488628175752
159,8,-0.5830012360118599
159,9,0.20332539339633451
159,10,2.4845809948598108
159,11,5.7596440429353395
159,12,2.5476093758529608
159,13,-0.48466516152413003
159,14,3.316059077515381
159,15,3.8703107258600284
159,16,3.604327340172998
159,17,6.279822481945481
159,18,3.8430992933723127
159,19,0.8574131151320332
159,20,4.276895243610947
159,21,3.957217922168513
159,22,-0.8852020960922214
159,23,1.308019045657654
159,24,3.9184160809113195
159,25,5.541209304839336
159,26,-1.2560473769150273
159,27,3.884201328417331
159,28,6.418338996788153
159,29,4.577100288708535
159,30,5.31082733654763
159,31,3.369380231953554
159,32,-1.305357243169042
159,33,2.2687917515566656
159,34,8.63166786510783
159,35,2.9344600134240904
159,36,-3.180935317176755
159,37,1.6743866568512324
159,38,8.436488403586836
159,39,1.7145049088290627
160,0,-2.4740637751584487
160,1,-0.00849554610667969
160,2,3.011275737969926
160,3,8.259699001779286
160,4,4.091897560228451
160,5,4.850832705897993
160,6,6.921516077054674
160,7,-1.7984550393298484
160,8,0.2902980568158196
160,9,0.7047389252020979
160,10,2.9758200643780324
160,11,5.964489227912358
160,12,2.056629738377235
160,13,-0.15650474721656277
160,14,3.5428006410681627
160,15,4.510205085824046
160,16,4.190124150129457
160,17,6.01807648045127
160,18,3.403218095879776
160,19,1.0039920337402652
160,20,4.410021041727463
160,21,3.693729419493786
160,22,-0.7113366014755749
160,23,1.5527885611909837
160,24,4.466776593057784
160,25,5.0436015966938355
160,26,-0.40513239658534284
160,27,4.349434537163664
160,28,7.328136095457983
160,29,4.008121715984666
160,30,4.16863552748871
160,31,2.2490339952300387
160,32,-0.6923463080197207
160,33,2.481379200063467
160,34,8.51962080496366
160,35,-0.12151977391921183
160,36,-2.2535790720038973
160,37,1.2899369580147202
160,38,8.672770928322747
160,39,0.4551031562646205
161,0,-1.705595075280198
161,1,0.03680729368238576
161,2,2.9246506369703438
161,3,8.25242160411819
161,4,6.311790400221186
161,5,3.97823809228993
161,6,4.717935308568803
161,7,-2.5953190193136892
161,8,0.9988292685110404
161,9,1.3878950434022381
161,10,3.673020139993716
161,11,6.002549229690036
161,12,1.5976727681854126
161,13,0.21676864432884443
161,14,3.7704386204939886
161,15,5.114689111795853
161,16,4.705990326995922
161,17,5.657445116811603
161,18,2.900750986365752
161,19,1.1058775501462936
161,20,4.572458566727757
161,21,3.023669439875432
161,22,-0.5401873580243757
161,23,1.7959392402806305
161,24,5.013132796260411
161,25,4.864483460120136
161,26,0.8101151176776945
161,27,5.02520451216604
161,28,7.18368267986051
161,29,2.792506484343772
161,30,3.3652797358642443
161,31,2.117565409915188
161,32,0.29089221787209635
161,33,2.817152430033077
161,34,7.999481206739025
161,35,-1.8073226274893262
161,36,-0.7980164072094653
161,37,1.7791896868138601
161,38,8.737428603421934
161,39,-1.2407866073278937
162,0,-0.21925699190663797
162,1,0.25881809649576987
162,2,2.958804013641063
162,3,8.05828142867814
162,4,7.409725673148453
162,5,2.2223181962174547
162,6,3.134941844953693
162,7,-2.3898311237861005
162,8,1.5806656691836065
162,9,2.324413610308444
162,10,4.5062831262441705
162,11,5.76265622737133
162,12,0.8629015444279698
162,13,0.6650532627706871
162,14,4.049718117814199
162,15,5.613246059645076
162,16,5.083937846271291
162,17,5.146284551691048
162,18,2.382436642576431
162,19,1.1105751496157459
162,20,4.705501916783133
162,21,2.5721605428851646
162,22,-0.22899299518480584
162,23,2.042069314063613
162,24,5.569096880147484
162,25,4.974856641567561
162,26,1.849197111423554
162,27,5.561203392270431
162,28,5.962094661982335
162,29,1.721316795469154
162,30,2.344871558304176
162,31,2.246313851491856
162,32,1.1716528608886256
162,33,3.3120014619498206
162,34,7.204672737604798
162,35,-2.5437487265169287
162,36,0.4121645328814939
162,37,3.1041668348594116
162,38,7.885997977100784
162,39,-2.8093496562979166
163,0,1.2744849536828662
163,1,0.998571828645763
163,2,3.1809929460125077
163,3,8.348691646159718
163,4,7.258170737431404
163,5,0.6133500679967343
163,6,2.667146418400073
163,7,-1.7511727338686647
163,8,1.8194544283263405
163,9,3.152077772248133
163,10,5.31954902311873
163,11,5.1406696536088585
163,12,0.3705538778010658
163,13,1.103173615871278
163,14,4.406389726498391
163,15,6.09494620984782
163,16,5.2878506334523205
163,17,4.620945957072901
163,18,1.651135904733469
163,19,1.1749416062514866
163,20,4.858027817105958
163,21,2.132273310919996
163,22,0.12305467489220483
163,23,2.3488103655254755
163,24,6.151340810502177
163,25,5.347145701282998
163,26,2.61308280869261
163,27,5.605512367008791
163,28,4.2999794526162995
163,29,0.8492799587604434
163,30,1.5020630661630163
163,31,2.4207209192642845
163,32,1.8538995504688498
163,33,3.478100044671586
163,34,6.458895468305485
163,35,-2.698451131794116
163,36,1.2547213106568935
163,37,4.764464349863428
163,38,6.035631116011948
163,39,-3.630925705810025
164,0,2.070264550160792
164,1,2.0858324839500435
164,2,3.721838400619859
164,3,8.641640782320065
164,4,6.385579318361865
164,5,-0.7753759306720015
164,6,2.788531801820325
164,7,-0.9454527541042406
164,8,2.0267892056716605
164,9,4.062799170424177
164,10,6.063316724774678
164,11,3.957132240097067
164,12,-0.16465246760571456
164,13,1.4745605783472437
164,14,4.797163652597616
164,15,6.537924032613192
164,16,5.273510440386377
164,17,3.9136833351304086
164,18,0.8317939134330132
164,19,1.3229075390944471
164,20,5.01910378363752
164,21,1.9429322432223706
164,22,0.47685211006662404
164,23,2.773461768462933
164,24,6.751713696164726
164,25,5.305031353940645
164,26,2.6064062664153766
164,27,5.208809143958296
164,28,3.1562873082635843
164,29,0.2832942268909226
164,30,1.2214352492496976
164,31,2.883603610678115
164,32,2.8764714290467186
164,33,3.8101590525535416
164,34,5.785584715164638
164,35,-2.4994667115851237
164,36,1.7060276424067027
164,37,6.165574869804067
164,38,3.52006554034417
164,39,-3.9508523837385945
165,0,2.174730667044837
165,1,3.3804893267563765
165,2,4.674274334204776
165,3,8.607220739983005
165,4,4.739338940543142
165,5,-1.8675262197114475
165,6,3.271210389668378
165,7,-0.0215375848500369
165,8,2.251524775459282
165,9,4.957949552630355
165,10,6.464766584445013
165,11,2.510690790146157
165,12,-0.3384186009553968
165,13,1.780211376428717
165,14,5.288419960365504
165,15,7.104791505379029
165,16,4.631361114522271
165,17,2.9171288652187664
165,18,0.28192090853499463
165,19,1.5670303956417357
165,20,5.227752729151073
165,21,1.892856690094926
165,22,0.8616913261552218
165,23,3.344982951810195
165,24,7.270314478529009
165,25,4.842362640289485
165,26,2.1381003557557223
165,27,4.679153213474303
165,28,2.30871074232885
165,29,0.18810634309440274
165,30,1.3317419615904615
165,31,3.2812628164814677
165,32,3.817279490470213
165,33,4.07296126717635
165,34,5.020454615841919
165,35,-2.269920895597457
165,36,1.9481458659736723
165,37,6.9812484800726695
165,38,0.9435654714285405
165,39,-3.6893597595014427
166,0,2.0597404110544164
166,1,4.741476311384966
166,2,6.309743721539975
166,3,8.166363322399722
166,4,1.9587972899988046
166,5,-2.213472648778497
166,6,3.8359675342900807
166,7,1.3453680611529297
166,8,2.652367708121372
166,9,6.002744877940304
166,10,6.2774851139617045
166,11,0.8044951285867066
166,12,-0.09208304464739461
166,13,2.020919373859202
166,14,5.81812890782737
166,15,7.506300185196251
166,16,3.6613285814532746
166,17,1.7694912643806784
166,18,0.17967184896923183
166,19,1.8566375842658656
166,20,5.491272286201531
166,21,2.054449547354503
166,22,1.290846042316592
166,23,4.072497796175852
166,24,7.6212023954424994
166,25,4.168380351295044
166,26,1.6798337049236687
166,27,4.27016267837404
166,28,1.9829033011154835
166,29,0.41272203958025255
166,30,1.640644929714124
166,31,3.786316531134619
166,32,4.672306789958602
166,33,4.286683412295913
166,34,4.099202621457067
166,35,-1.9073393528621145
166,36,2.054820384921024
166,37,7.183277998723452
166,38,-0.8616384535577556
166,39,-2.874413504139389
167,0,2.087932979241525
167,1,6.115595610003722
167,2,7.770469084567182
167,3,5.972983403396165
167,4,-0.9750819377963854
167,5,-1.8791792816377195
167,6,3.9157854974494732
167,7,3.14895677858524
167,8,3.3251799261729644
167,9,6.79022249648381
167,10,5.2496301694807626
167,11,-0.880654607044894
167,12,0.4805296735055909
167,13,2.3502049840897703
167,14,6.363463555892178
167,15,7.495467170051036
167,16,2.4237750370269984
167,17,0.9872821543186528
167,18,0.2013269422716423
167,19,2.0545189320856396
167,20,5.810464709900302
167,21,2.428496636001718
167,22,1.683623205095896
167,23,4.820752621197908
167,24,7.693627994441468
167,25,3.316317977737775
167,26,1.2601457611084055
167,27,3.9304584576069646
167,28,1.851843840660231
167,29,0.8370346654182713
167,30,2.1631250404502955
167,31,4.518123051742629
167,32,5.558258962043889
167,33,4.025027463592616
167,34,3.174569860115455
167,35,-1.2811093943434861
167,36,2.3015664198069263
167,37,7.056836437109489
167,38,-2.0230141531040267
167,39,-1.6363021540281628
168,0,2.252040992258358
168,1,7.2350478019137885
168,2,7.991817194500991
168,3,2.441996425304678
168,4,-2.290781953073759
168,5,-1.3260271451036374
168,6,3.6382027980647487
168,7,4.937145845419171
168,8,4.426120657070536
168,9,6.9479797009469735
168,10,2.9908700800033383
168,11,-1.8756842928088269
168,12,1.0957164541835154
168,13,2.897394427856592
168,14,6.961258647822326
168,15,6.948626089679894
168,16,1.0461381021131055
168,17,0.5894101884050731
168,18,0.361669961953773
168,19,2.208455486939589
168,20,6.250911799244046
168,21,3.3269861409020036
168,22,1.747705842075287
168,23,5.270196831940128
168,24,7.574125564007375
168,25,2.2190907595799443
168,26,0.9154067686998271
168,27,3.7066734490956654
168,28,1.9142460967411417
168,29,1.3724318312445163
168,30,2.987636887292152
168,31,5.609753664105078
168,32,5.812188183563614
168,33,3.2128319905643927
168,34,2.8317166722529405
168,35,-0.3266474293446847
168,36,2.7876981444745854
168,37,6.660092097948748
168,38,-2.6146826387868822
168,39,-0.3194746317667284
169,0,2.917198377716968
169,1,7.293398283272009
169,2,6.8858438497909535
169,3,-0.8001723180354954
169,4,-1.7554611036068297
169,5,-1.1226437659290585
169,6,3.3420020367861225
169,7,6.5899557386458145
169,8,5.636121658284394
169,9,5.60606514510573
169,10,0.9904505684487983
169,11,-1.7149403298229255
169,12,1.354385518863889
169,13,3.5094344899936303
169,14,7.361375417793449
169,15,5.65729558849336
169,16,-0.26719175492242914
169,17,0.7000782508846566
169,18,0.6303624530663876
169,19,2.428722008192003
169,20,6.806659264482848
169,21,4.175275779748267
169,22,1.3501689721693606
169,23,5.500055349354685
169,24,7.014769585099499
169,25,1.0793649209643748
169,26,0.8679457244193756
169,27,3.5821645183181388
169,28,2.1315063768938094
169,29,2.172843602820103
169,30,4.041962784042589
169,31,6.4550594203656955
169,32,5.286705526066231
169,33,2.0161350222163157
169,34,2.8697288011233217
169,35,0.6395977572509852
169,36,3.268550432548653
169,37,6.031907100029073
169,38,-2.853183525245859
169,39,0.930619615245447
170,0,4.130007167152508
170,1,6.371604426543195
170,2,5.042980565409377
170,3,-2.654786162842809
170,4,-0.21730901350125115
170,5,-0.7749765625102686
170,6,3.253452470566132
170,7,7.9048121908567595
170,8,6.123940195904965
170,9,3.034052643114822
170,10,-0.3918665747140477
170,11,-0.8950703193399585
170,12,1.5124743575447719
170,13,4.18317977716751
170,14,7.724347520592202
170,15,3.7024786950278488
170,16,-0.8200312376025127
170,17,1.2421667029087415
170,18,1.0925225480529803
170,19,2.849350609488222
170,20,7.293231977677685
170,21,3.8350931233050205
170,22,0.7525049305128533
170,23,5.547888384636211
170,24,6.70364587868689
170,25,0.5036119288451226
170,26,1.0151297023823513
170,27,3.55127302826087
170,28,2.537025470678068
170,29,3.343067033545492
170,30,5.640958443191633
170,31,6.621448715927497
170,32,3.5364888234537424
170,33,1.3390975921058161
170,34,3.482458398305939
170,35,1.7249566779050483
170,36,3.5994944775714806
170,37,5.365095876957121
170,38,-2.576808455971052
170,39,1.9777076696795077
171,0,4.985493541570728
171,1,5.909639588864163
171,2,3.180944702397548
171,3,-2.628985887824407
171,4,1.018296571353766
171,5,0.07490835234900929
171,6,3.6657401864536574
171,7,9.078885048532822
171,8,4.833563383285245
171,9,0.5682262291653315
171,10,-0.36405959909733887
171,11,-0.08194130306539157
171,12,1.8490770331470254
171,13,4.89697105306951
171,14,7.677636707638224
171,15,1.536241878631117
171,16,-0.43661363509240764
171,17,1.7485537023550606
171,18,1.8351847201532405
171,19,3.6787222194414637
171,20,7.537935886223151
171,21,2.5031849761242326
171,22,0.0864458263331938
171,23,5.364401501160661
171,24,6.861419291307146
171,25,-0.053499635751854104
171,26,1.1321441791788378
171,27,3.67716386778694
171,28,3.230407241195717
171,29,4.435678441504724
171,30,6.710894457353897
171,31,4.880755207473972
171,32,1.7474634886745346
171,33,1.3387441906056128
171,34,4.134444628316049
171,35,2.793832557519805
171,36,3.765689042182808
171,37,4.577987644268758
171,38,-1.9945363398916238
171,39,2.657448244838438
172,0,4.9115375496441
172,1,5.521763526991776
172,2,0.6990495324514339
172,3,-1.995225967558681
172,4,1.6411032024250694
172,5,1.0798231264140081
172,6,4.485853184941346
172,7,9.499268309195035
172,8,1.7012278034821198
172,9,-0.6434328555471869
172,10,0.3986522591466433
172,11,0.7449049536123875
172,12,2.424867553388803
172,13,5.580776795728167
172,14,7.058336045986906
172,15,-0.284905672470536
172,16,0.8075369823055718
172,17,2.2373206680327433
172,18,2.732936322521176
172,19,4.778377497056335
172,20,7.091236462119643
172,21,0.45450185984510066
172,22,-0.08391148487974173
172,23,5.115274079804935
172,24,7.197850770535309
172,25,-0.27748414582585906
172,26,1.325853331497861
172,27,3.873502599429549
172,28,4.181589525741361
172,29,5.545047691829929
172,30,6.409157148401341
172,31,2.4857682394997225
172,32,1.0295500620572329
172,33,1.9769232020038732
172,34,4.63908095273083
172,35,3.5442377511579024
172,36,3.6514116310055997
172,37,3.907853435255393
172,38,-1.2823878764232837
172,39,3.0145168421768895
173,0,4.542246777007
173,1,4.799895517829109
173,2,-1.0400735103347418
173,3,-1.042402851896097
173,4,2.0573381425108885
173,5,2.2666297658686547
173,6,5.840384306618535
173,7,8.291113417148278
173,8,-1.627040725978943
173,9,0.08537877965976118
173,10,1.139378915114281
173,11,1.5648259645223488
173,12,3.0561429183594213
173,13,6.228338089194054
173,14,5.784619718842394
173,15,-1.2649709629772699
173,16,2.0969877290818486
173,17,2.9684577750616503
173,18,3.635382370712507
173,19,5.870739731834908
173,20,5.383080394550071
173,21,-1.3824474789178736
173,22,0.16656974942734407
173,23,4.948291611119405
173,24,7.0686789429504255
173,25,-0.5426746631975234
173,26,1.555292491010429
173,27,4.146250559621512
173,28,5.456546367750972
173,29,6.129094389029302
173,30,4.180889450086402
173,31,0.9166822385689258
173,32,0.8798962722554604
173,33,2.5923157269000052
173,34,5.280025954591617
173,35,3.571037451145801
173,36,3.331408999952174
173,37,3.091647492360276
173,38,-0.5955058086374666
173,39,3.150832304718972
174,0,4.319930640999009
174,1,4.059934785031808
174,2,-1.7861925897741382
174,3,-0.22586996466819914
174,4,2.452860548855106
174,5,3.3152326365778726
174,6,6.724022397091531
174,7,5.49158166325809
174,8,-3.425631985118747
174,9,1.189911950393077
174,10,1.9267363882940756
174,11,2.2421155226666682
174,12,3.4765636852718638
174,13,6.61223241565172
174,14,4.103965678622576
174,15,-1.4985976543620927
174,16,3.122471703924863
174,17,4.056331736488267
174,18,4.30926017652813
174,19,6.1057982861034175
174,20,2.569085716702315
174,21,-2.3371592569792323
174,22,0.3535166660920138
174,23,4.888870841618333
174,24,7.062448641750201
174,25,-0.8953538328190591
174,26,1.6050097005087953
174,27,4.304173479544788
174,28,6.7900703771460655
174,29,5.518273935588786
174,30,1.2685992464110782
174,31,0.534506200888438
174,32,1.2876512544952843
174,33,3.386463570378313
174,34,5.903439666348828
174,35,2.8633348347060252
174,36,2.805471349780501
174,37,2.3798287675365186
174,38,-0.03542580507285091
174,39,3.118054160822064
175,0,4.716562993397203
175,1,2.6005181399849193
175,2,-1.9714673697570855
175,3,0.4636344273481872
175,4,3.0301033918173923
175,5,4.241454337750225
175,6,6.73573967355356
175,7,2.38096072946712
175,8,-3.486830396129001
175,9,1.5594201525625153
175,10,2.8736015556209074
175,11,2.743635093369406
175,12,3.7287431281021406
175,13,6.715749384795304
175,14,2.5021279063053954
