time_step,dimension,predicted_value
154,24,8.194123040923
154,25,0.4460573865505378
154,26,5.76162089134211
154,27,4.1678862994506085
154,28,1.7290993183255234
154,29,4.215525417485186
154,30,-0.8750529990232059
154,31,3.009996759506181
154,32,0.7648503277932601
154,33,3.8489047167938275
154,34,6.224362015541324
154,35,-2.5666596172621547
154,36,2.730439577270805
154,37,8.191327148591899
154,38,0.7499418179133147
154,39,-2.4116513840185156
155,0,3.2856184115947826
155,1,1.252768674221389
155,2,-0.1372424377358563
155,3,5.377483014589313
155,4,8.036935685054871
155,5,2.618859845366139
155,6,5.269462626638938
155,7,-3.1630876823907537
155,8,-3.243472571896528
155,9,-1.605725009811172
155,10,6.0996042470665435
155,11,6.386660610800546
155,12,1.263823465509756
155,13,3.8829578525691546
155,14,6.698941554223289
155,15,3.6009515387371978
155,16,-3.069334828562518
155,17,-1.4928055559186044
155,18,-1.1672213973016075
155,19,7.451464067358842
155,20,2.958856738783259
155,21,0.48083729595920444
155,22,2.288328309601775
155,23,8.966042478446592
155,24,7.144813849639986
155,25,-0.018324598965473372
155,26,5.798115152113985
155,27,3.943653075720757
155,28,1.680081685021559
155,29,4.405160627045893
155,30,0.02809884963701716
155,31,3.183133267177848
155,32,1.2543662764042243
155,33,3.829122054040842
155,34,6.473687726871523
155,35,-1.9320638563051553
155,36,2.8537990797873407
155,37,8.436880096034
155,38,-0.8374225193170577
155,39,-1.7628617727389049
156,0,3.237074137939261
156,1,1.746669557790024
156,2,0.37838181840038987
156,3,5.578601328576777
156,4,8.544322143739176
156,5,2.6571605207555185
156,6,3.3919878628875013
156,7,-3.972625276738108
156,8,-1.1296823484002307
156,9,-2.100839108862036
156,10,5.303448560748123
156,11,7.2307851875480464
156,12,0.6915049882540922
156,13,3.9432479289653335
156,14,7.044980646581348
156,15,1.789476351747167
156,16,-3.713198988925947
156,17,-0.41254614777899307
156,18,-1.2134943431018586
156,19,7.271333758423997
156,20,3.6306431186288117
156,21,0.03077815543157943
156,22,2.574206697862825
156,23,9.717769396530352
156,24,5.690652712574646
156,25,-0.45614495640597597
156,26,5.83101173294575
156,27,3.9624775307909132
156,28,1.7958415406882682
156,29,4.611720948303361
156,30,0.8765749301650313
156,31,3.2059468505024853
156,32,1.6986797449620343
156,33,4.004240441725906
156,34,6.443873708995224
156,35,-1.7067909474566285
156,36,2.689088000780061
156,37,8.456528435300156
156,38,-1.941770073726826
156,39,-0.6460162334609937
157,0,3.3164501454165185
157,1,2.1379229082971394
157,2,0.94543955357999
157,3,6.014437964339563
157,4,8.573588745571902
157,5,1.5779341616416478
157,6,1.8498033248759356
157,7,-3.836709128067947
157,8,0.7470323877422385
157,9,-1.4669199550796295
157,10,4.586936735450242
157,11,7.81970670896528
157,12,0.4611085043635784
157,13,4.0508607838066135
157,14,7.114536947036688
157,15,-0.3063293500667249
157,16,-3.456825970833792
157,17,0.2825652303471507
157,18,-0.5674541316629111
157,19,7.315910445692222
157,20,3.893679263505297
157,21,-0.36405235904660305
157,22,2.7715356435729372
157,23,10.280383544548696
157,24,3.860018665755203
157,25,-0.864681652017944
157,26,5.974161029924167
157,27,4.569953273955348
157,28,1.7992038891940925
157,29,4.778300247421356
157,30,1.682902138501536
157,31,3.11350860378347
157,32,2.0754681431167965
157,33,4.356293230756632
157,34,6.086227676976457
157,35,-1.6963427127359794
157,36,2.598225578630317
157,37,8.435791543985832
157,38,-2.3875500807287944
157,39,0.37224074529911133
158,0,3.617430573575187
158,1,2.614518219437774
158,2,1.7799179554588167
158,3,6.8623232142318376
158,4,7.933777742116412
158,5,-0.12502961650563454
158,6,1.732669273669833
158,7,-3.28985022255837
158,8,2.072617510253143
158,9,-0.1420145368132406
158,10,4.270616282240501
158,11,8.194508135439438
158,12,0.7091433888354756
158,13,4.16853168259037
158,14,6.690460333572522
158,15,-2.1423616506522625
158,16,-2.4797163636031163
158,17,0.48542083870094455
158,18,0.2702548064756051
158,19,7.480810093043155
158,20,3.773603977596212
158,21,-0.697473751324221
158,22,2.9473768888191345
158,23,10.61887818854185
158,24,1.784974577948543
158,25,-0.9549817259184076
158,26,5.994792979114112
158,27,5.284924285978054
158,28,1.735490990438949
158,29,4.863550444891745
158,30,2.374295170087275
158,31,2.936600735030245
158,32,2.4568210630060023
158,33,4.814288068014028
158,34,5.246569206578309
158,35,-2.0030882212427428
158,36,2.3626325878157917
158,37,8.482681067011436
158,38,-2.139110638632784
158,39,1.2931439730312235
159,0,4.140867250304377
159,1,3.0139286960273144
159,2,2.664258812829341
159,3,7.7513757357739435
159,4,6.126037922898264
159,5,-1.5536157615834432
159,6,2.7680553021139565
159,7,-2.345655252020656
159,8,3.001773761604432
159,9,1.420148493045403
159,10,4.480310554341732
159,11,8.365536732491007
159,12,1.1251188603037623
159,13,4.2089105376661795
159,14,5.946369545109266
159,15,-3.3562376226544153
159,16,-1.2085898133636495
159,17,0.5879821164386968
159,18,0.9600340665436141
159,19,7.591044719674694
159,20,3.3437005546710905
159,21,-0.9904563004313429
159,22,3.1041336873689556
159,23,10.678965212868121
159,24,-0.29008606425851535
159,25,-0.5563690620495214
159,26,5.998716991018485
159,27,5.901223237463719
159,28,1.6316115141353247
159,29,4.937970043119863
159,30,2.936469050406779
159,31,2.663476475640132
159,32,2.7322249720271485
159,33,5.203995900216798
159,34,3.9750827390085357
159,35,-2.4024894619771198
159,36,1.9721914983673077
159,37,8.652813603027834
159,38,-1.4014193901510332
159,39,1.8561617686751297
160,0,4.7569703915566555
160,1,3.4442774727566694
160,2,3.598970726993042
160,3,8.184670945408968
160,4,3.468682086066233
160,5,-2.1402580092318546
160,6,3.7619447402418205
160,7,-0.9904835902186759
160,8,3.5161848732201775
160,9,2.818420291211067
160,10,4.985718004349103
160,11,8.468972573063214
160,12,1.614889827317603
160,13,4.08962454432572
160,14,4.696591089428047
160,15,-3.8483422103737395
160,16,-0.009555155363055273
160,17,0.8496006023712503
160,18,1.5967197590372413
160,19,7.675008699034525
160,20,2.772753038787515
160,21,-1.0957586041794112
160,22,3.324570360695018
160,23,10.381829491156495
160,24,-2.165152628671189
160,25,0.3737237270324804
160,26,6.214895202144421
160,27,5.9883758658585196
160,28,1.483078952959561
160,29,4.958826222565107
160,30,3.340547925695436
160,31,2.316463755626528
160,32,2.9194123230584474
160,33,5.45218268357433
160,34,2.3647162166147195
160,35,-2.691650962823088
160,36,1.1975840208859116
160,37,8.889457766768807
160,38,-0.3957400982223066
160,39,2.1209025658212957
161,0,5.265023562837645
161,1,3.93035158406623
161,2,4.38187625197134
161,3,7.828479620203103
161,4,0.6868076608103015
161,5,-1.9006831218200226
161,6,4.249663655784028
161,7,0.5937393041088598
161,8,3.8118553336128684
161,9,3.918109747636656
161,10,5.736625165412687
161,11,8.315096076243227
161,12,1.76096113054276
161,13,3.7108625117748333
161,14,3.4710164752373567
161,15,-3.787738788172805
161,16,0.8530783203042324
161,17,1.3378034442516553
161,18,2.3107327423779855
161,19,7.779638348083156
161,20,2.0362076168195045
161,21,-0.9079619301706344
161,22,3.69878505646986
161,23,9.606631391991463
161,24,-3.5251137404699002
161,25,1.4718119687233515
161,26,6.877514972753774
161,27,5.775974817809933
161,28,1.2861191988775462
161,29,5.025242903442786
161,30,3.610174313335807
161,31,2.048285198181053
161,32,3.136551905462227
161,33,5.5743370614163545
161,34,1.0228677017359697
161,35,-2.6126248651112567
161,36,0.5088530055392267
161,37,8.916879894433407
161,38,0.33818451389719834
161,39,2.3706251998627943
162,0,5.693835772574998
162,1,4.51321766696079
162,2,4.943767852751149
162,3,6.6241618810004494
162,4,-1.5911237947551775
162,5,-1.2260408657663573
162,6,4.328249008405516
162,7,2.1357673681356286
162,8,4.0084624267578395
162,9,4.618302523093922
162,10,6.416890198561444
162,11,7.503356661536675
162,12,1.3164541395069485
162,13,3.3530904359127787
162,14,2.56850566414316
162,15,-3.3903809347853455
162,16,1.4413191556437905
162,17,2.0548329401750793
162,18,3.2551211630389445
162,19,7.7484777428174025
162,20,1.1327661785694094
162,21,-0.33576818092144384
162,22,4.657245931178098
162,23,8.238112198773871
162,24,-4.458543994347101
162,25,2.265755296887783
162,26,7.8999289631859835
162,27,5.195188457647115
162,28,0.9769132817687147
162,29,5.0700845766793154
162,30,3.87354754791264
162,31,2.033800323661466
162,32,3.5423394170683635
162,33,5.441634288463715
162,34,-0.2710187703216765
162,35,-2.1619197309591653
162,36,-0.09618062969772118
162,37,8.868015274586227
162,38,1.4146947505189815
162,39,2.4870730337064417
163,0,5.975508495193213
163,1,5.07496203853247
163,2,5.043305798904038
163,3,4.779571734804066
163,4,-2.8662271913031767
163,5,-0.5712401403083517
163,6,4.358605121373663
163,7,3.5846369900643134
163,8,4.14615934349848
163,9,5.06107744930701
163,10,6.86514548933106
163,11,6.027455242525929
163,12,0.6664822919153062
163,13,3.2979006590154762
163,14,2.1692451375791366
163,15,-3.000324548438127
163,16,1.7510432687864494
163,17,2.9739472157004903
163,18,4.351733904159791
163,19,7.323854203075742
163,20,0.07162596045178052
163,21,0.11162709857631765
163,22,5.128147438853201
163,23,6.899381516182575
163,24,-4.8679985358539355
163,25,2.318536215860121
163,26,8.866938515233787
163,27,4.74970330730576
163,28,0.6411233369679952
163,29,5.128106305742432
163,30,4.124681927626481
163,31,2.205920924522875
163,32,3.993993235883928
163,33,4.931576356651751
163,34,-1.3250534971492494
163,35,-1.359390455351321
163,36,-0.35642732795013204
163,37,8.778940926363626
163,38,2.694310913226457
163,39,2.50135756792247
164,0,6.150783999640614
164,1,5.646449836869127
164,2,4.584966042914841
164,3,2.811172300287544
164,4,-3.31183313720706
164,5,-0.23357257329223208
164,6,4.4684947472194025
164,7,4.894948729119981
164,8,4.260532079961987
164,9,5.246767449922905
164,10,6.851554132753213
164,11,4.365085599095666
164,12,0.3469833348944079
164,13,3.4778026423189283
164,14,1.9523687855802065
164,15,-2.6031626676571338
164,16,1.8415996942525905
164,17,3.9121194012457527
164,18,5.393698302031993
164,19,6.36378239950796
164,20,-0.9680860228386761
164,21,0.542620107871926
164,22,5.140715226673669
164,23,5.981110242454227
164,24,-4.954456950050658
164,25,1.9762187194575216
164,26,9.461525052735578
164,27,4.608766231692993
164,28,0.1910486826090493
164,29,5.22244642535318
164,30,4.544574143638028
164,31,2.4062012714772916
164,32,4.323678193808724
164,33,4.057441137279346
164,34,-2.0148701871424484
164,35,-0.34059637955943434
164,36,0.017113305287486544
164,37,8.861688975009809
164,38,3.666135714114671
164,39,2.466457739924517
165,0,6.334625272042311
165,1,6.200084443593214
165,2,3.491296886919509
165,3,1.0713939439420743
165,4,-3.023398857650144
165,5,-0.1396602078824131
165,6,4.67035111483152
165,7,5.946286592332631
165,8,4.223353694254657
165,9,5.130695008756855
165,10,6.375936360074254
165,11,2.7798636676058295
165,12,0.5084067612451562
165,13,3.7690192470754615
165,14,1.8046776599452745
165,15,-2.2360818240973233
165,16,1.833852568018088
165,17,4.823197041246006
165,18,6.257103655897248
165,19,4.7122218510197
165,20,-1.8494369281098462
165,21,0.8919211037142416
165,22,4.934903780981877
165,23,5.482834928174613
165,24,-4.640147358518847
165,25,1.537983109205281
165,26,9.902304720761364
165,27,4.431021355090557
165,28,-0.3582186105205992
165,29,5.35632006029378
165,30,5.1445117665013615
165,31,2.608184742897018
165,32,4.417683673160018
165,33,2.854961553853724
165,34,-2.1714070849335143
165,35,0.5081898277119068
165,36,0.9294466862174973
165,37,9.177579641089801
165,38,4.170361659362543
165,39,2.4368175585023453
166,0,6.604654573755016
166,1,6.386155478402591
166,2,1.8490034563891407
166,3,0.11771096454774266
166,4,-2.3932057396375317
166,5,-0.1477517213853173
166,6,4.950232993886882
166,7,6.77260951357365
166,8,3.9314586449938873
166,9,4.823490757074206
166,10,5.909860215215882
166,11,1.939417416492775
166,12,0.8228588049964707
166,13,3.9811776564789376
166,14,1.7667597169203866
166,15,-1.80937002324948
166,16,1.8323172132917533
166,17,5.664227712866011
166,18,6.739079990123891
166,19,2.5229411196982605
166,20,-2.2539050247499595
166,21,1.1232773185511191
166,22,5.122456162220514
166,23,4.798210424402196
166,24,-4.451630612607732
166,25,0.7626184064189625
166,26,9.986182018842364
166,27,4.383357755905101
166,28,-0.9325320047851218
166,29,5.457349000635495
166,30,5.993254963091944
166,31,2.7173262239985916
166,32,4.133802152006651
166,33,1.7754783702956203
166,34,-1.8786876459976394
166,35,0.9814661257487705
166,36,2.2050857697629715
166,37,9.533252259935244
166,38,3.9370068811962455
166,39,2.439858259604287
167,0,7.012718338943513
167,1,5.869274617998452
167,2,-0.005615499165663894
167,3,0.07521237111703319
167,4,-1.7771093124783346
167,5,-0.14524413628118787
167,6,5.240711786332345
167,7,7.323108785873714
167,8,3.418538617555048
167,9,4.520539679301157
167,10,5.56103238097136
167,11,1.6555985723605744
167,12,1.1362100581824452
167,13,4.139933654284425
167,14,1.8077551847051896
167,15,-1.3909692324680798
167,16,1.8667185452471529
167,17,6.3883331250383
167,18,6.6389555547214005
167,19,0.10983275825918884
167,20,-2.0728163009303637
167,21,1.1161729887385134
167,22,5.29990942488558
167,23,4.201813449339424
167,24,-4.272877333218571
167,25,-0.029777211775982852
167,26,9.673819591802463
167,27,4.617281262399775
167,28,-1.4898841903611313
167,29,5.451199709370565
167,30,7.103434190801721
167,31,2.678443465882918
167,32,3.472706993341454
167,33,0.8353369561933718
167,34,-1.3858863688973861
167,35,1.279093507721792
167,36,3.4446506302191886
167,37,9.755119915707116
167,38,3.263819791990092
167,39,2.198351009563209
168,0,7.538964806774226
168,1,4.530049382483855
168,2,-1.4979487628623533
168,3,0.7312467446229026
168,4,-1.213027838985965
168,5,-0.0013444249200776858
168,6,5.5203633862651
168,7,7.8512380037761815
168,8,3.065686843750684
168,9,4.249366947140075
168,10,5.33851014489629
168,11,1.5222930463935602
168,12,1.3331242606726663
168,13,4.260189496708852
168,14,1.847959242361012
168,15,-0.9882659887615481
168,16,1.9793999780824585
168,17,7.034400773690125
168,18,5.88299076760108
168,19,-1.859957956028199
168,20,-1.363890675963749
168,21,0.9724173955675305
168,22,5.504399170201852
168,23,3.4940111923759263
168,24,-4.42473784928275
168,25,-1.0107906102700654
168,26,8.928821866386135
168,27,4.99897335128825
168,28,-1.9062000210129415
168,29,5.346209092025979
168,30,8.210331183952434
168,31,2.1541502673287054
168,32,2.611098471390908
168,33,0.37394861371414173
168,34,-0.8657929002388691
168,35,1.4853213289517644
168,36,4.553076594495486
168,37,9.75741590924834
168,38,2.1898531276973494
168,39,1.9370280033506369
169,0,7.900615929570401
169,1,2.872269704203227
169,2,-2.183978283771067
169,3,1.5271893413149242
169,4,-0.529228680375905
169,5,0.26313684748966504
169,6,5.88702394797083
169,7,8.10954244048325
169,8,2.428486176954543
169,9,4.163127713322066
169,10,5.445342529942161
169,11,1.3065329196736097
169,12,1.4309858150413461
169,13,4.4339533352014024
169,14,1.8576151651095887
169,15,-0.7075944495380027
169,16,2.047078504235862
169,17,7.586875093521103
169,18,4.516580642159692
169,19,-3.354771768961631
169,20,-0.4084771127897465
169,21,0.9871375333490562
169,22,5.668309693699815
169,23,2.70414533322789
169,24,-4.62824654979258
169,25,-1.6488670779485617
169,26,7.879890205570892
169,27,5.468057797586041
169,28,-2.157626587437105
169,29,5.160515747156447
169,30,9.126407494550842
169,31,1.1545695690621707
169,32,2.0455482491777017
169,33,0.36818776760128885
169,34,-0.33241028676110196
169,35,1.7522761499125816
169,36,5.7678488824432765
169,37,9.416349213295646
169,38,0.6966049159372585
169,39,1.964909241866243
170,0,8.260192423012548
170,1,0.7560816206370264
170,2,-1.9797765930414148
170,3,2.0570236524073726
170,4,0.26023047559903134
170,5,0.6537962214001881
170,6,6.342729031709551
170,7,7.9476286747690725
170,8,1.5713003234373546
170,9,4.3674349595193185
170,10,5.641622385665869
170,11,0.4540823794294598
170,12,1.51212702725963
170,13,4.685155827886169
170,14,1.8722530110834057
170,15,-0.5075390650748481
170,16,2.1090919043896155
170,17,7.9321192694706495
170,18,2.82032411593541
170,19,-4.05098627549192
170,20,0.35306529652051155
170,21,1.3101119432380293
170,22,5.800364337143712
170,23,1.676000735206116
170,24,-4.670674886338247
170,25,-2.116019468052441
170,26,6.92869705997915
170,27,5.875859710433588
170,28,-2.162326623575287
170,29,5.010795677849175
170,30,9.634748113109081
170,31,-0.04275355498697801
170,32,2.052364321727184
170,33,0.5784091302455853
170,34,0.15024293777743225
170,35,2.0903638806415072
170,36,6.828702069010058
170,37,8.50490519688332
170,38,-0.9738676110168839
170,39,2.3863677661685756
171,0,8.498277631341937
171,1,-1.0144914260220539
171,2,-1.2178600996855866
171,3,2.317501138257776
171,4,1.0333229894033669
171,5,1.125067501841285
171,6,6.770025135616744
171,7,7.514522610246081
171,8,0.7415810624841276
171,9,4.760848137629717
171,10,5.51585388904683
171,11,-0.46098721738608794
171,12,1.6897729436590285
171,13,4.991361060304607
171,14,1.7543686813184856
171,15,-0.3478608750919867
171,16,2.207129671983687
171,17,8.09941546269645
171,18,0.8350506010073392
171,19,-4.052380380122747
171,20,0.636701702104231
171,21,1.78934416545119
171,22,5.835237419913385
171,23,0.5944627081102444
171,24,-4.328571710557009
171,25,-2.4917283438258964
171,26,5.892858990263065
171,27,6.1501203514272325
171,28,-1.9143703578340046
171,29,4.944276496032492
171,30,9.760685870622074
171,31,-1.0868954418487946
171,32,2.701656227784208
171,33,1.1294829308294643
171,34,0.6321698443439702
171,35,2.6077724123298087
171,36,7.793598225830339
171,37,6.598008710006114
171,38,-2.593023495964368
171,39,2.7610632765882466
172,0,8.57731299103212
172,1,-2.144390802485412
172,2,-0.20497051718150355
172,3,2.5412504496466726
172,4,1.7339486944959692
172,5,1.7497644138692254
172,6,7.208578071394467
172,7,6.838027017751834
172,8,0.2582059674184397
172,9,5.042955265043307
172,10,4.743838815293481
172,11,-1.2270252276317748
172,12,1.96732302128034
172,13,5.3200050582437886
172,14,1.492962076862743
172,15,-0.0881337417969362
172,16,2.4296782457596535
172,17,8.07328697697561
172,18,-0.9624241881711157
172,19,-3.4930262055171837
172,20,0.5395118462353728
172,21,2.2904538173755498
172,22,5.817534333561969
172,23,-0.5667734970559664
172,24,-3.696055100950479
172,25,-2.7804910465016466
172,26,4.828226243525188
172,27,6.532961795269825
172,28,-1.2477542213678776
172,29,5.134727905045706
172,30,9.337444088233166
172,31,-1.6895884261631842
172,32,3.7175603123569894
172,33,2.0327900358383126
172,34,1.0624611501394505
172,35,3.245777233890572
172,36,8.4031135790224
172,37,3.561860408787074
172,38,-3.669992066124565
172,39,2.5946798406474043
173,0,8.584078762308854
173,1,-2.3976092158908715
173,2,0.8373734564062412
173,3,2.9355394798359953
173,4,2.276266737305918
173,5,2.3638712316996164
173,6,7.526551156200204
173,7,5.987728791971252
173,8,-0.003970149980032248
173,9,5.259635915780345
173,10,3.889860705578061
173,11,-1.4118143920222717
173,12,2.2138991847384437
173,13,5.670219386695183
173,14,1.2601460477338964
173,15,0.22524942775028017
173,16,2.822920053816442
173,17,7.836246881601099
173,18,-2.4112007759803986
173,19,-2.391582234567061
173,20,0.28850654119769986
173,21,2.6503917795677254
173,22,5.73573995049531
173,23,-1.5776375365106228
173,24,-2.5613278166261573
173,25,-2.8728620892059658
173,26,3.940218314447146
173,27,6.887758428355217
173,28,-0.26235869589743976
173,29,5.519348700642022
173,30,8.591113676272991
173,31,-1.9609018496399213
173,32,4.632989625701843
173,33,3.2856669628547017
173,34,1.381101349984701
173,35,3.8684667604582983
173,36,8.323617503608052
173,37,0.6536497472989522
173,38,-3.599329912645827
173,39,2.057658316234946
174,0,8.533594201534097
174,1,-1.8966859943373815
174,2,1.7801410119885166
174,3,3.5387012121241717
174,4,2.705338875507004
174,5,3.050624573328636
174,6,7.800109369877956
174,7,4.789764903519019
174,8,-0.12508518032786753
174,9,5.479862040925793
174,10,3.200281935179388
174,11,-1.2517869747115709
174,12,2.4291968760074125
174,13,5.960897997468048
174,14,1.0547977829948834
174,15,0.5213121532652882
174,16,3.290110241830246
174,17,7.343029289245419
174,18,-3.3997413102547043
174,19,-0.9371572877598087
174,20,0.21356206969120742
174,21,2.9519782350710178
174,22,5.569305957246613
174,23,-2.2232168045325826
174,24,-1.190736677673867
174,25,-2.6204453936587635
174,26,3.3583391689819306
174,27,7.44075304568504
174,28,1.1557794675366595
174,29,5.8919489697127245
174,30,7.252482477773796
174,31,-2.0358679057723084
174,32,5.273348493712135
174,33,4.761576895071949
174,34,1.5277391534364493
174,35,4.361061439977063
174,36,7.692096852775815
174,37,-1.66625130434259
174,38,-2.7606227612865175
174,39,1.3822763052448475
175,0,8.462216916947426
175,1,-0.8858000045309812
175,2,2.540308206951676
175,3,4.304569797318863
175,4,2.813011670851659
175,5,3.548539739963014
175,6,7.929058939630293
175,7,3.606787157095585
175,8,-0.04632489575510303
175,9,5.650538203681355
175,10,2.875704108339911
175,11,-0.8930282009590064
175,12,2.6979603944999524
175,13,6.18199244031756
175,14,0.9274719505853642
175,15,0.798617940672391
175,16,3.802699586455806
175,17,6.705177945867244
175,18,-3.8646836531302156
175,19,0.6083342065865384
175,20,0.5292394424819051
175,21,3.319543213207981
175,22,5.279528914006057
175,23,-2.5676221835239708
175,24,0.16413320674620252
175,25,-2.037955591627719
175,26,3.295425595190399
175,27,8.008597669537957
175,28,2.316757986695587
175,29,5.992792538070679
175,30,5.471984076868243
175,31,-1.998105542916446
175,32,5.55035741694237
175,33,6.204631611593958
175,34,1.5291579635836956
175,35,4.659134454608041
175,36,6.602163874114967
175,37,-3.4888564223880905
175,38,-1.2937948264227317
175,39,1.0201301950574775
176,0,8.397561162718565
176,1,0.29007188257564775
176,2,2.943599469845974
176,3,4.959590728798462
176,4,2.784876903013972
176,5,3.8536280662792075
176,6,7.873960219168268
176,7,2.527971643661369
176,8,0.24197384416116022
176,9,5.78299971831045
176,10,2.528419477539023
176,11,-0.460917025569052
176,12,2.9881743340913776
176,13,6.42776624927662
176,14,0.8836587961946977
176,15,0.9560433418916354
176,16,4.180759156649826
176,17,6.040241350628586
176,18,-3.9492719826973515
176,19,1.9468717079475202
176,20,1.3306711334261567
176,21,3.755986807357157
176,22,4.793848539241661
176,23,-2.686008847557681
176,24,1.3617129627869524
176,25,-1.1491883258964948
176,26,3.701111543982934
176,27,8.571238360224594
176,28,2.883608560820105
176,29,5.688019842549562
176,30,3.9796941213868067
176,31,-1.673294689848619
176,32,5.4189239035343455
176,33,7.417815049522318
176,34,1.627604776269807
176,35,4.7307071457609124
176,36,5.243118320817633
176,37,-4.489399801989158
176,38,0.27651002725697754
176,39,1.417911863349951
177,0,8.3149469151256
177,1,1.1645062769509913
177,2,3.1807494456095635
177,3,5.473144521700933
177,4,2.6755195794607616
177,5,4.199592516791262
177,6,7.536490787640931
177,7,1.5784232937775986
177,8,0.6310790505437661
177,9,5.911405178400249
177,10,2.259550293068
177,11,-0.07114541897777525
177,12,3.4375201288867823
177,13,6.527219362749854
177,14,0.5467514070846109
177,15,1.0891884410569075
177,16,4.430769951175095
177,17,5.46892426703762
177,18,-3.729854716292884
177,19,2.871734446192068
177,20,2.4796182502188318
177,21,4.232032775386927
177,22,3.9602448259107654
177,23,-2.650623127612014
177,24,2.278943626067746
177,25,0.0236691150957691
177,26,4.36241765764319
177,27,9.071682641473362
177,28,2.8643948206978047
177,29,5.3005921776520095
177,30,3.01810840862003
177,31,-1.278104776156055
177,32,5.127370970829637
177,33,8.480398058019519
177,34,1.8401917650327426
177,35,4.601243043380434
177,36,3.693776242633258
177,37,-4.689876604207393
177,38,1.3824655304473379
177,39,2.5918865245493756
178,0,8.176111012874442
178,1,1.3223162160789088
178,2,3.347961212729165
178,3,5.776824401831318
178,4,2.5769366567214567
178,5,4.387705529341566
178,6,6.9112387807551245
178,7,0.7980812507625435
178,8,1.037295247854225
178,9,5.98850913057411
178,10,2.344207989583711
178,11,0.5870024615951586
178,12,4.174272007503305
178,13,6.255325506357952
178,14,-0.08674795412600067
178,15,1.3671588084543984
178,16,4.764292767501487
178,17,4.743827047913176
178,18,-3.463659512720816
178,19,3.4000068438169357
178,20,3.819606671092523
178,21,4.556120074695356
178,22,2.8049640339385995
178,23,-2.4744666169944614
178,24,2.91706640523088
178,25,1.4710737623728734
178,26,5.187964133228098
178,27,9.245334345478602
178,28,2.4547281631378133
178,29,5.001157587671171
178,30,2.446007943813571
178,31,-0.9341281818334037
178,32,4.779467051723145
178,33,9.388291482892736
178,34,2.091006936850734
178,35,4.126613930187082
178,36,2.31320076564249
178,37,-4.382933212193473
178,38,1.667429425322636
178,39,3.836629764911291
179,0,7.982648704277911
179,1,1.0403122568158325
179,2,3.5260895559143117
179,3,5.948130357982346
179,4,2.635156205462541
179,5,4.435661247610631
179,6,6.600108520011139
179,7,0.5461689247906707
179,8,1.4009412119437359
179,9,6.076431701594758
179,10,2.549874713008725
179,11,1.2656101521665832
179,12,5.1495009690963105
179,13,5.5142621625772295
179,14,-0.7750139122821907
179,15,1.749287766867416
179,16,5.220009846901027
179,17,3.892871016108342
179,18,-3.2110657940934586
179,19,3.5192352953117556
179,20,5.187224642266041
179,21,4.52959588464249
179,22,1.4983261805838342
179,23,-2.1358891964610374
179,24,3.166527779721574
179,25,3.1357315739161287
179,26,6.410042761057634
179,27,8.704156707202547
179,28,1.5012324092988525
179,29,4.985751932123132
179,30,2.1175326482636962
179,31,-0.7177165623127114
179,32,4.405259723193703
179,33,10.214760148459401
179,34,2.2047418833505947
179,35,3.3274163483419352
179,36,1.306110219057378
179,37,-3.826457130254352
179,38,1.423238631524
179,39,4.686544329727537
180,0,7.778141940375197
180,1,0.7107329936735903
180,2,3.6349625878006044
180,3,6.039713731754811
180,4,2.679612489818967
180,5,4.595858459018001
180,6,6.331323739408446
180,7,0.4690895505142497
180,8,1.683574047840851
180,9,6.175662599531833
180,10,2.860904894987452
180,11,1.9098629343964846
180,12,5.873893313681302
180,13,4.4386855379139085
180,14,-1.2237491246096726
180,15,2.0796610593104115
180,16,5.660001077242782
180,17,2.9169946665439737
180,18,-2.983316751105236
180,19,3.228874041810716
180,20,6.340941921377275
180,21,4.138941591438174
180,22,0.24185773491412088
180,23,-1.6860729718912217
180,24,3.097725374384769
180,25,4.879218381455694
180,26,7.837610445852716
180,27,6.950715715889513
180,28,0.28022583041418064
180,29,5.341191129053528
180,30,1.8188354842574987
180,31,-0.683320097354975
180,32,4.055883350959787
180,33,10.959168114336894
180,34,1.9913552196102366
180,35,2.3090059876088658
180,36,0.7942869578710342
180,37,-3.183587738250909
180,38,1.0478532583542581
180,39,4.993496677809148
181,0,7.6450803986946365
181,1,0.5931924930873517
181,2,3.7419595704977198
181,3,6.268715996474228
181,4,3.192907046098574
181,5,4.752086245552965
181,6,5.892854330981801
181,7,0.3386934963972007
181,8,2.0043815432954295
181,9,6.310469285135101
181,10,2.8625013009240456
181,11,2.4798830856756227
181,12,6.313227809149344
181,13,2.864487308265569
181,14,-1.35819273555202
181,15,2.310352544421261
181,16,6.086442219734552
181,17,1.7841722461055665
181,18,-2.770838532834676
181,19,2.592031210333407
181,20,7.160284316591563
181,21,3.5558486930669146
181,22,-0.7714436325662364
181,23,-1.1731482057517806
181,24,2.9191556086321873
181,25,6.535695267170231
181,26,8.750166005351867
181,27,3.9948612085217974
181,28,-0.3050905632025075
181,29,5.898839247059945
181,30,1.6354337207588465
181,31,-0.755557312567673
181,32,3.5539144518629486
181,33,11.555217720168498
181,34,1.4066535725720084
181,35,1.292111661196452
181,36,0.7075722500145938
181,37,-2.5479121764800983
181,38,0.7035784240477472
181,39,5.0854949199097
182,0,7.525590410986256
182,1,0.5435030896825356
182,2,3.939648038390132
182,3,6.430850982229094
182,4,3.5257761503437393
182,5,4.891583622635341
182,6,5.329357726318632
182,7,-0.04231629646983449
182,8,2.280247805092794
182,9,6.546766826812648
