time_step,dimension,predicted_value
146,19,4.055002420698225
146,20,2.795782352189721
146,21,3.7865203839932624
146,22,4.534211290149516
146,23,-3.263321190275891
146,24,0.8443252592104091
146,25,0.5573991437778097
146,26,6.34659113928369
146,27,8.04575377558941
146,28,-2.7554054378336708
146,29,3.1890737948007515
146,30,4.613555058592135
146,31,2.133371736666462
146,32,3.283947348846104
146,33,4.090082132350996
146,34,4.798524152066911
146,35,5.316281597719747
146,36,3.0415433004784553
146,37,1.625827321560657
146,38,2.239482625553341
146,39,3.1124720487411883
147,0,5.945920517729078
147,1,5.703746167166938
147,2,-1.3263827230288765
147,3,-1.4470087930736197
147,4,1.8848139025959028
147,5,6.742699897318521
147,6,2.3432527296571735
147,7,2.382161014277193
147,8,4.988496404193977
147,9,0.4293778112452154
147,10,-0.1305469995452052
147,11,1.3822876569647735
147,12,7.11016239559905
147,13,1.9465385409271256
147,14,1.853878548387891
147,15,5.929025465018715
147,16,5.549175600741142
147,17,-3.2585882757174227
147,18,2.4511018450256965
147,19,5.101921884568031
147,20,3.0465286641920204
147,21,3.8752256853874982
147,22,3.4709763258340587
147,23,-2.9004350658878626
147,24,1.9719692827785782
147,25,2.0397127132107604
147,26,6.977782630243679
147,27,5.239022969709554
147,28,-3.5376272354281455
147,29,3.664368360314481
147,30,5.966727288444246
147,31,2.3697444313637015
147,32,3.389464355000121
147,33,4.585879637912868
147,34,5.167928887127923
147,35,5.057004548831435
147,36,2.605893052362681
147,37,1.176293248905338
147,38,2.1762593595831516
147,39,3.404541199797206
148,0,7.039140268389142
148,1,3.3510692778662032
148,2,-2.588570675348609
148,3,-0.347741720872555
148,4,1.9287593466682744
148,5,6.816798890467939
148,6,2.73806248020469
148,7,2.391533079514061
148,8,5.058474210226477
148,9,0.5540159421557728
148,10,0.12762776730776276
148,11,1.6247381306764122
148,12,7.03216690286293
148,13,2.3269448830974326
148,14,2.3920466444974853
148,15,6.07042321339871
148,16,3.87612793833203
148,17,-3.4128272584373653
148,18,2.678990183009438
148,19,6.049049078062423
148,20,3.162749255547177
148,21,3.758173999264662
148,22,3.1905835091156196
148,23,-2.325062536049043
148,24,2.4745632390722694
148,25,3.7485002127256974
148,26,7.074898102053737
148,27,1.3612906272437302
148,28,-3.807080299159483
148,29,3.41550421636612
148,30,7.405788755035782
148,31,2.5243751431333132
148,32,3.3288603195597717
148,33,5.064401372979714
148,34,5.560461219955526
148,35,4.567326642725327
148,36,1.7527857303650258
148,37,0.8611044094628175
148,38,2.2658394933434347
148,39,3.936361250844525
149,0,7.313520844258667
149,1,0.04859688862704235
149,2,-2.4825557305908896
149,3,0.15518768620274465
149,4,2.3848184571234454
149,5,6.89402760927035
149,6,2.9969792398514015
149,7,2.5946930537086086
149,8,4.951598963480823
149,9,0.2972340321109711
149,10,0.3902340003090166
149,11,1.913621554156989
149,12,7.043596403632566
149,13,2.7361872506760525
149,14,2.7876478531197977
149,15,5.775317317697028
149,16,2.679898347434792
149,17,-3.2211446335530836
149,18,2.595322732875452
149,19,6.918138062465512
149,20,3.2991688342154633
149,21,3.6320105995771677
149,22,3.281396734995085
149,23,-1.758544168125395
149,24,2.6709107630380333
149,25,5.212731159876766
149,26,5.938630345835368
149,27,-1.5913911040209567
149,28,-2.9367397219590154
149,29,2.5557441963474585
149,30,8.381894739961997
149,31,2.7682240597110352
149,32,3.1568848470100694
149,33,5.622388343471217
149,34,5.877939649443384
149,35,3.5558988818895223
149,36,0.6726897474916942
149,37,0.6127276477468624
149,38,2.3471462705488397
149,39,4.601879549833693
150,0,6.600332693224509
150,1,-2.5355924995214236
150,2,-1.1466023217735213
150,3,0.2388974978483578
150,4,2.942953120715996
150,5,7.095736161310207
150,6,3.4342837004836406
150,7,2.7115131361174942
150,8,4.5745580044154694
150,9,-0.032876044436833465
150,10,0.7122351537130631
150,11,2.2521907144703417
150,12,7.130960958358773
150,13,3.1624961494650132
150,14,3.043285586520109
150,15,5.353862350154206
150,16,1.7088807782137416
150,17,-2.8369157365981077
150,18,2.4101795874251217
150,19,7.65184810627021
150,20,3.575650009527574
150,21,3.4467629121993246
150,22,3.60141776657741
150,23,-1.2368727679325096
150,24,2.682386915664916
150,25,5.986258796693506
150,26,4.126356335444575
150,27,-3.0029087066343707
150,28,-1.874898225583772
150,29,1.940536623090648
150,30,9.033707533080403
150,31,2.8217863685207254
150,32,2.914072492213875
150,33,6.054903484077003
150,34,5.922815721020303
150,35,1.9248748255699826
150,36,-0.05909718009523868
150,37,0.735411329783322
150,38,2.5640641225412666
150,39,5.231819170881347
151,0,5.275828987714112
151,1,-3.991271683352199
151,2,0.6828165709388815
151,3,0.6532134932086459
151,4,3.511112073084468
151,5,7.306628286272945
151,6,3.4300953133152214
151,7,2.68492519450748
151,8,4.012126748993742
151,9,-0.1353166904867159
151,10,1.086236959219043
151,11,2.7426436065890933
151,12,7.351391779975681
151,13,3.728851030869857
151,14,3.0999317332891994
151,15,4.757542967508571
151,16,0.973937032950578
151,17,-2.228716546515172
151,18,2.0029530981885535
151,19,8.126102291543914
151,20,3.987088020375265
151,21,3.0949399553163013
151,22,3.6800625016921833
151,23,-0.7958450339045559
151,24,2.7517435758830175
151,25,6.394715853382537
151,26,2.107784892404282
151,27,-3.235619548758725
151,28,-1.060679742465155
151,29,1.7734437300041992
151,30,9.537091447303105
151,31,2.7690673322887394
151,32,2.7769741655606515
151,33,6.566190473800296
151,34,5.367613900451966
151,35,-0.04822470457624498
151,36,0.03167240106416323
151,37,0.943531069779867
151,38,2.8276793935853575
151,39,5.899470683659717
152,0,3.3304094524880803
152,1,-4.258684080536617
152,2,1.9802552569924867
152,3,1.9150902860275398
152,4,4.223726593410852
152,5,7.483241337521707
152,6,3.4191457673733012
152,7,2.421221209999538
152,8,3.1916357483591913
152,9,-0.19072199361848172
152,10,1.4256560833412413
152,11,3.5085130525534716
152,12,7.709731240908022
152,13,4.488787144287455
152,14,2.5535927685870212
152,15,4.135197682751783
152,16,0.7129016926282727
152,17,-1.511349009272067
152,18,1.6053352626869206
152,19,8.420223437785458
152,20,4.38816793610011
152,21,2.5469403550549026
152,22,3.574356594669242
152,23,-0.36694975108401257
152,24,2.9354688447425965
152,25,6.408913279877439
152,26,0.2111452196048492
152,27,-2.620481949656446
152,28,-0.5675967024070621
152,29,2.07460497498312
152,30,9.958993927347011
152,31,2.103000069631656
152,32,2.8342852616097844
152,33,7.157276391499418
152,34,3.870993472258808
152,35,-1.447607965034681
152,36,0.6339181114497228
152,37,1.3430799449410968
152,38,3.3595413845379247
152,39,6.430648217347955
153,0,0.9302292336604164
153,1,-4.008780686284665
153,2,2.3147199066956508
153,3,3.7900151263021833
153,4,5.221961903795398
153,5,7.184395318247051
153,6,2.894783024503817
153,7,2.0613541291003528
153,8,2.5662400489635884
153,9,0.10527471483056539
153,10,1.801549559198752
153,11,4.422104661161774
153,12,8.212016639217483
153,13,4.084219360219377
153,14,1.371548542128387
153,15,3.729364414577219
153,16,0.5170589794573197
153,17,-0.7914306798385956
153,18,1.3028819102337814
153,19,8.554656428753773
153,20,4.66076327027302
153,21,2.1036663538446754
153,22,3.366814949085583
153,23,0.07127435817409557
153,24,3.197575259931244
153,25,6.274507587270028
153,26,-1.3100506576049953
153,27,-1.5827923626026998
153,28,-0.2586403632898103
153,29,2.6504329425299877
153,30,10.25121055932967
153,31,1.5605097291320251
153,32,2.898462569787282
153,33,7.481131537681722
153,34,1.4991414769002855
153,35,-1.9741430807902431
153,36,1.1860022147928126
153,37,1.969589548687371
153,38,4.031871793394304
153,39,6.575646298343898
154,0,-1.7255951754800578
154,1,-3.233172999881122
154,2,1.7076297923793002
154,3,5.645583883516833
154,4,6.482012505119775
154,5,5.9825824627459685
154,6,2.1787909384755535
154,7,1.8657982934273505
154,8,2.310015597552991
154,9,0.509749756347802
154,10,2.27606157138151
154,11,5.672717295771594
154,12,8.399800255988733
154,13,1.8164505596089207
154,14,0.5945166136149719
154,15,3.6236179300431615
154,16,0.4098438640837404
154,17,-0.06671930166980884
154,18,1.3208508771576102
154,19,8.607169756587457
154,20,4.828610356402146
154,21,1.4785948601070025
154,22,3.1951722515800047
154,23,0.6183084644868175
154,24,3.5235775270156986
154,25,5.9362465656514685
154,26,-2.1988575568949513
154,27,-0.3367561499337088
154,28,0.27325216500538024
154,29,3.6047732516294806
154,30,10.171928899349851
154,31,1.0755946915415573
154,32,3.060844679491081
154,33,7.423573343070023
154,34,-0.8089475993899834
154,35,-1.216604082218557
154,36,1.4167704741244378
154,37,2.772762116223226
154,38,4.94375572291885
154,39,6.007457645444182
155,0,-3.4402864310063763
155,1,-1.9622593368428618
155,2,0.8576944058222968
155,3,6.756314270900541
155,4,7.496913673963865
155,5,3.9112792227595947
155,6,1.7973255053162398
155,7,1.9646982510972215
155,8,2.0385859834753517
155,9,0.87141897274913
155,10,2.9297757348814857
155,11,7.190286704717073
155,12,7.026854158836095
155,13,-1.1624755819973822
155,14,0.7239921484438275
155,15,3.6958857181295977
155,16,0.5334382820594848
155,17,0.7164521975566228
155,18,1.650177004841891
155,19,8.676006554345895
155,20,4.989160809716784
155,21,0.7872261354517517
155,22,2.844353357660603
155,23,0.9989006885935785
155,24,3.844597789092002
155,25,5.39827998179935
155,26,-2.720406252363501
155,27,1.0114893032751122
155,28,1.1913881364860939
155,29,4.905498562104998
155,30,9.40580923050867
155,31,0.14390297181201972
155,32,3.081689803410494
155,33,7.065177045800179
155,34,-2.1967030682140734
155,35,0.05397091940821134
155,36,1.8357063534139306
155,37,3.689565209104
155,38,5.836841809403554
155,39,4.160671075907734
156,0,-3.8381663489694953
156,1,-1.0070980539069598
156,2,0.41128129600953534
156,3,7.316355569336308
156,4,7.906286892017945
156,5,1.6196213488979907
156,6,2.084775467994651
156,7,2.2568577993347905
156,8,1.8197229028557
156,9,1.2919680491717132
156,10,3.7112436365654666
156,11,8.110843836905826
156,12,3.9844794593816575
156,13,-2.4243105570070433
156,14,1.1865243793020461
156,15,3.878199532629931
156,16,0.8867198440030787
156,17,1.4323381069574739
156,18,2.4096256196921977
156,19,8.77925456817208
156,20,4.749858623397752
156,21,-0.15945774522127001
156,22,2.6823824023159646
156,23,1.5270599556869437
156,24,4.169738130837667
156,25,4.624384218759351
156,26,-2.872334634615567
156,27,2.0421041687859685
156,28,2.4806443655664587
156,29,5.785838923607133
156,30,7.989784884751593
156,31,-0.778531851620806
156,32,3.318560322958389
156,33,6.728445842196419
156,34,-2.3849637831658406
156,35,1.38894656329012
156,36,2.7411575917389195
156,37,4.65979718718882
156,38,6.0231847029228325
156,39,1.640918461522006
157,0,-3.279176509684217
157,1,-0.49773448156813194
157,2,0.5869971377307646
157,3,7.885225738980777
157,4,7.3041298389931315
157,5,-0.4620674785101076
157,6,2.894969957013041
157,7,2.7088883009445035
157,8,1.6607900833923335
157,9,1.5915597008084612
157,10,4.517238932807145
157,11,8.102670047560292
157,12,0.10735356580320503
157,13,-2.2651792915729287
157,14,1.3848680181454875
157,15,4.128789917927891
157,16,1.359046415947356
157,17,2.04832493336599
157,18,3.4548439113626315
157,19,8.834169716572227
157,20,3.9006135333081957
157,21,-1.1816750617380936
157,22,2.597796681177736
157,23,2.1156078701706127
157,24,4.464412939963145
157,25,3.7206005044333734
157,26,-2.798664680195375
157,27,2.513084160589187
157,28,4.042797459820497
157,29,6.350481878235838
157,30,5.813118425257178
157,31,-1.782121305443702
157,32,3.5172601097845146
157,33,6.673498042044987
157,34,-1.9369658518619848
157,35,2.397361999309084
157,36,4.218494702909382
157,37,5.4088948279757405
157,38,5.1089333074355885
157,39,-0.5902391666148908
158,0,-2.203080669900353
158,1,-0.29643937770299195
158,2,1.144046937470241
158,3,8.579328677523446
158,4,5.154706039680737
158,5,-1.9352102310003427
158,6,3.6925909737779428
158,7,3.3303464891399472
158,8,1.3339065456201749
158,9,1.7907938997935702
158,10,5.4106639885718435
158,11,6.8196556850281285
158,12,-2.609488862490536
158,13,-1.0943105601276628
158,14,1.3897494235938441
158,15,4.4093577298420925
158,16,1.989759654046638
158,17,2.6342606976144776
158,18,4.383944710841335
158,19,8.571246155979823
158,20,2.2699945690788375
158,21,-1.8248446523169641
158,22,2.631805410999533
158,23,2.7756456405842593
158,24,4.668741101636959
158,25,2.660500232987674
158,26,-2.651603560874541
158,27,2.5146355202163395
158,28,5.696937397799901
158,29,6.590719162927824
158,30,3.4738095772957474
158,31,-2.019129920691268
158,32,3.4474779688929464
158,33,7.057363399742708
158,34,-1.0017953050582562
158,35,2.9205001742509444
158,36,5.517854589422027
158,37,5.655530387555895
158,38,3.3520060835714296
158,39,-1.6092249939087768
159,0,-1.3336996046561853
159,1,-0.10670591011602108
159,2,1.7740569647583553
159,3,8.815523175420156
159,4,2.1268522150308677
159,5,-2.3691506045645263
159,6,4.336956148946678
159,7,3.661552293153151
159,8,0.8240134468622756
159,9,1.9308790802205997
159,10,6.2290468836447905
159,11,4.577126084117303
159,12,-3.883290492498341
159,13,0.2550002943346706
159,14,1.8009156155433548
159,15,4.744496422421671
159,16,2.856264731448493
159,17,3.028728867031824
159,18,4.9341754449467725
159,19,7.896872352596356
159,20,0.22715286482078761
159,21,-1.7655903999912486
159,22,2.656884754869368
159,23,3.5878091152853875
159,24,4.747704591245908
159,25,1.5553446670133353
159,26,-2.4361919990306102
159,27,2.0426570602264453
159,28,6.908072165058106
159,29,6.460124769438112
159,30,1.5167478578722369
159,31,-1.4814455568208416
159,32,3.1943197994506605
159,33,7.694867814185336
159,34,0.12598501878823468
159,35,3.271319896904134
159,36,6.388718926046364
159,37,5.263421394514045
159,38,1.6545374552398662
159,39,-1.715999804414647
160,0,-0.6826825364051132
160,1,0.1708405068395443
160,2,2.3804105388237957
160,3,8.433398559456833
160,4,-0.47986290174136437
160,5,-2.02303439858792
160,6,4.513273417123595
160,7,3.850215984386505
160,8,0.31115667399670094
160,9,2.1215603972718764
160,10,6.645923963390585
160,11,2.3770806143656995
160,12,-4.0317419535688765
160,13,1.0156471600300092
160,14,2.5968247315032964
160,15,5.264598409525357
160,16,3.8857333445047337
160,17,3.0339653866409426
160,18,4.270555720475906
160,19,6.858266666279095
160,20,-1.1655826845680652
160,21,-1.2568496425535791
160,22,2.5692199333420827
160,23,4.4444291339149915
160,24,4.599674636480384
160,25,0.3870949216556198
160,26,-2.1442744880527167
160,27,1.3351911166631574
160,28,7.402750968293423
160,29,6.051014139896007
160,30,-0.62784691095498
160,31,-0.8931815423801291
160,32,3.045744735523903
160,33,8.20861038922077
160,34,1.4741369044924642
160,35,3.358819215010624
160,36,6.740635228700031
160,37,4.321700059967023
160,38,0.4529133193018148
160,39,-1.0308089469091462
161,0,-0.04686345817185515
161,1,0.5624134790250268
161,2,2.9470037246931176
161,3,7.456319214126144
161,4,-1.9700940859248284
161,5,-1.2986492452420397
161,6,4.586487458578331
161,7,4.014824042989642
161,8,-0.19542510541910305
161,9,2.133956792782828
161,10,6.805890749595624
161,11,1.01155007606833
161,12,-3.560217282280681
161,13,1.1399553974576233
161,14,3.5732565023754574
161,15,5.935880506122856
161,16,3.6788900853300985
161,17,2.3897965565101367
161,18,3.862828076237734
161,19,5.8090095627726175
161,20,-1.5584576404730701
161,21,-0.6077832734525879
161,22,2.64944897315399
161,23,5.342661373028069
161,24,3.999313505939635
161,25,-0.8079834712765089
161,26,-1.6695970125333148
161,27,0.5488040507223042
161,28,7.182756009740499
161,29,5.706289297443551
161,30,-1.9659309181300155
161,31,-0.011313118236600098
161,32,3.5183329500218186
161,33,8.45464668760862
161,34,1.6991172147217557
161,35,3.264328952571355
161,36,6.838376794163596
161,37,3.1692344125369782
161,38,-0.36156418197188095
161,39,-0.18656013695300833
162,0,0.5781459323613465
162,1,1.0589322081269315
162,2,3.4373303247326823
162,3,6.389602816925093
162,4,-2.418624201029633
162,5,-0.5215498162221143
162,6,4.648436070787727
162,7,4.112185294811824
162,8,-0.4134480636730399
162,9,2.245703883999388
162,10,6.9190190846031046
162,11,0.14659819998055323
162,12,-2.9567526802293846
162,13,1.0218452506934494
162,14,4.7832076486835255
162,15,6.358729790882959
162,16,2.0453344133700906
162,17,1.7676439616808355
162,18,3.465022166186776
162,19,5.095566377904578
162,20,-1.4436735608920173
162,21,0.05795934035612769
162,22,3.0203944521803803
162,23,6.047501429659366
162,24,2.8179969518478485
162,25,-1.6781446706497227
162,26,-1.0282601621988936
162,27,-0.01180129298390896
162,28,6.682178344325959
162,29,5.473526787062591
162,30,-2.636861794329838
162,31,0.7725187779349179
162,32,4.695493220158882
162,33,8.176537496945922
162,34,0.7809815812076154
162,35,3.2702462742279734
162,36,6.852422362305582
162,37,1.9593290504346186
162,38,-0.604299900097691
162,39,0.7139850210635587
163,0,1.1746539704655847
163,1,1.5622543756646827
163,2,3.9339379760894273
163,3,5.254815995217829
163,4,-2.408117384928058
163,5,0.07889029702009724
163,6,4.927202120369306
163,7,4.016529376266747
163,8,-0.9649673032464483
163,9,2.1723785807464924
163,10,7.041702595078585
163,11,-0.5564833130069459
163,12,-2.2652973954159235
163,13,0.7973988636634691
163,14,6.288040920650099
163,15,6.020181030722109
163,16,-0.2017189217970496
163,17,2.081501100956002
163,18,3.805357743667706
163,19,4.3314530878943724
163,20,-0.9608682543924459
163,21,0.6018949264629567
163,22,3.534471197031272
163,23,6.431393455218696
163,24,1.2063710117208941
163,25,-1.8731714945915925
163,26,-0.4033780215470906
163,27,-0.2137738787473742
163,28,6.023825456438373
163,29,5.459398443921898
163,30,-2.721857965107663
163,31,1.2753021957223267
163,32,6.1292700421834
163,33,7.030343041221492
163,34,-0.6565503611201255
163,35,3.434723767851275
163,36,6.926942470088259
163,37,1.0464351227472415
163,38,-0.4141170375870414
163,39,1.4419550505079246
164,0,1.6556941293687142
164,1,1.943230654475919
164,2,4.3116688877461975
164,3,4.213212790906391
164,4,-2.311444150680933
164,5,0.49608399388951
164,6,5.286247193615178
164,7,3.2750162464027155
164,8,-1.671487952471996
164,9,1.9371887177642222
164,10,7.209712990656486
164,11,-1.1014515729403977
164,12,-1.4806265418130622
164,13,0.5846642615829614
164,14,7.217428094058737
164,15,4.338066909331677
164,16,-2.041266665307783
164,17,2.2135912529141306
164,18,4.520760901879418
164,19,4.055095046539561
164,20,-0.44376553202228053
164,21,1.019193561920315
164,22,4.162463878795514
164,23,6.32088716618299
164,24,-0.47811685183257824
164,25,-1.348281761511503
164,26,0.030558734019129286
164,27,-0.24172126002358754
164,28,5.338850440725176
164,29,5.4007848708212896
164,30,-2.5937614786775067
164,31,1.5336909791249256
164,32,7.002127902394908
164,33,5.075033119080612
164,34,-1.8433899289088724
164,35,3.5326299689523344
164,36,7.094639329322263
164,37,0.4469414078395868
164,38,-0.05250708851739359
164,39,2.0667488686865094
165,0,2.105101401768733
165,1,2.3617804683267445
165,2,4.6421248818238245
165,3,3.1709048403081925
165,4,-2.139108481318334
165,5,0.7513639026817394
165,6,5.538942035717683
165,7,2.1076229042275703
165,8,-1.952298941949745
165,9,1.5663935668685869
165,10,7.416989761987416
165,11,-1.2861879797762923
165,12,-0.8017663047238145
165,13,0.5150256614186051
165,14,7.612877637193312
165,15,2.2435295726574176
165,16,-2.152640417879494
165,17,2.2518029122123213
165,18,5.254823843203405
165,19,4.282128842935331
165,20,-0.05717282285414947
165,21,1.3661823937742674
165,22,4.884603042829591
165,23,5.645785354525287
165,24,-1.8815744287992129
165,25,-0.4141450058178549
165,26,0.3709404242468928
165,27,-0.0706314204071413
165,28,4.892264567160402
165,29,4.974384875191456
165,30,-2.3321766890787776
165,31,1.5597887051456327
165,32,7.3369487919445175
165,33,3.092655628649424
165,34,-2.4598277223236606
165,35,3.3707734663621194
165,36,7.344299911267724
165,37,0.10683976554165638
165,38,0.4864584763684909
165,39,2.469220919297208
166,0,2.5196466498377768
166,1,2.7955610106966855
166,2,4.792550173603543
166,3,2.1886435674720337
166,4,-1.7078047509458698
166,5,0.9914673864467834
166,6,5.569171854170887
166,7,1.0703330666729634
166,8,-1.7623701048097402
166,9,1.1699450380430565
166,10,7.573499957233443
166,11,-1.1088394448752579
166,12,-0.33046991374039114
166,13,0.5229464276635489
166,14,7.936314473427721
166,15,0.9420576448172027
166,16,-1.3883155951115513
166,17,2.2371474494672716
166,18,6.020745011727586
166,19,4.693418235786978
166,20,-0.21159921983212954
166,21,1.6369199570151771
166,22,5.375535626937371
166,23,4.624531931245093
166,24,-2.6947502225570283
166,25,0.579000937872997
166,26,0.7589537669248683
166,27,0.22248999397095287
166,28,4.712449223945567
166,29,4.515731608317321
166,30,-2.0115470683282433
166,31,1.5418798096091009
166,32,7.551810705958654
166,33,1.0352238970960816
166,34,-2.407273448077525
166,35,2.890914569712437
166,36,7.651711286497395
166,37,0.17765525334197738
166,38,0.8385909328876708
166,39,2.680351376559415
167,0,2.9135476092020887
167,1,3.2396326943940172
167,2,4.7547427854200865
167,3,1.4544527955993822
167,4,-1.0336038675951817
167,5,1.308304096146546
167,6,5.467662715088117
167,7,0.33986970717094767
167,8,-1.1925860955999894
167,9,1.0148365856631112
167,10,7.677974193106666
167,11,-0.6621991690297473
167,12,0.055973950809157645
167,13,0.7379370692207281
167,14,7.89276470063731
167,15,0.8212362870922021
167,16,-0.3987442602048874
167,17,2.594079108373897
167,18,6.81603177252055
167,19,4.07380460283432
167,20,-1.002483328335061
167,21,1.9073347831221479
167,22,5.904596152632486
167,23,3.342284060698944
167,24,-3.030582878649707
167,25,1.405653809872623
167,26,1.284937548203556
167,27,0.5054243215007352
167,28,4.582890824995222
167,29,4.383821262641311
167,30,-1.678162883749815
167,31,1.570396742810518
167,32,7.549604521855615
167,33,-0.4776422600954148
167,34,-1.7583764056375784
167,35,2.2952213973456894
167,36,7.989667819258573
167,37,0.45923723212633316
167,38,0.8392715699187061
167,39,2.8748185692186308
168,0,3.4916650482154887
168,1,3.6981198487462614
168,2,4.505971979949458
168,3,0.973090323393803
168,4,-0.4087050389234842
168,5,1.728929817247438
168,6,5.367598550989264
168,7,0.22973023742695112
168,8,-0.5645247260989863
168,9,1.2502189803130315
168,10,7.64946932493788
168,11,-0.2661530099594415
168,12,0.05456710284695454
168,13,0.45929684824085903
168,14,7.742271125365944
168,15,1.9367399009928374
168,16,0.3066135501051648
168,17,3.3951090295952873
168,18,7.246842544396069
168,19,2.0266773702733514
168,20,-1.5435013701521783
168,21,2.01117079892703
168,22,6.357101924849632
168,23,1.887685406430429
168,24,-3.0073619673676304
168,25,1.9181036587279987
168,26,1.9532405885302264
168,27,0.8786527146137233
168,28,4.451880283772427
168,29,4.493598168825555
168,30,-1.187860633248639
168,31,1.8040582218553418
168,32,7.536220700274899
168,33,-0.8039091575965489
168,34,-0.855224614825001
168,35,2.215962148103555
168,36,8.195368191456524
168,37,0.7792510061446061
168,38,0.6727293738239336
168,39,3.093779262496196
169,0,4.284585041114906
169,1,4.084763899448047
169,2,4.0398604637268445
169,3,0.7120954664567746
169,4,0.29511936873021405
169,5,2.2470700456026895
169,6,5.272569393226616
169,7,0.15881532025870732
169,8,0.24385205614545652
169,9,2.006433111392158
169,10,7.5470932321437685
169,11,-0.5087257026312261
169,12,0.3208074445118693
169,13,0.20340759455104132
169,14,7.518642440747598
169,15,4.162289654010093
169,16,0.6759336440399315
169,17,4.116840342807829
169,18,6.834701635945857
169,19,-0.23088247369977175
169,20,-1.2145531282018167
169,21,1.8971637882290129
169,22,6.656553936370424
169,23,0.6604316531790991
169,24,-2.5910573120805145
169,25,2.158034740767459
169,26,2.667891544931545
169,27,1.1776438079789022
169,28,4.3449171420618615
169,29,5.0894845634604895
169,30,-0.755357150398433
169,31,2.0832987762717794
169,32,7.49974892322516
169,33,-0.6264752737585901
169,34,0.04248932487047335
169,35,2.8124260965550496
169,36,8.213733965210878
169,37,0.4477745236181647
169,38,0.4651983144268099
169,39,3.2305680188622388
170,0,5.176208026693227
170,1,4.333058973395803
170,2,3.3625277455511027
170,3,0.6227865011901381
170,4,0.8373011284040437
170,5,2.722720869808632
170,6,5.154809422151556
170,7,0.07261800431561358
170,8,1.1335848547482004
170,9,3.2245206509828384
170,10,7.181832083772467
170,11,-0.9474479738199753
170,12,0.8763175691627255
170,13,0.07922963710435474
170,14,7.146721728293365
170,15,7.612035036237766
170,16,0.4163723358824374
170,17,4.398074594412572
170,18,5.853587101410025
170,19,-1.713533565560096
170,20,-0.4778291435966383
170,21,1.8927274878404983
170,22,6.780777172398449
170,23,-0.27118247330918466
170,24,-2.0031413024079097
170,25,2.1822872566846825
170,26,3.2980590742999683
170,27,1.6197538776193472
170,28,4.445840204726387
170,29,5.44436997298242
170,30,-0.39546480396933675
170,31,2.315623394201043
170,32,7.488727390813582
170,33,-0.13748978568738715
170,34,0.7348270370826717
170,35,4.074930754573432
170,36,7.8201944352260195
170,37,-0.6989049057686716
170,38,0.6361384932314837
170,39,3.2838194440587087
171,0,5.965191176344711
171,1,4.38251759073299
171,2,2.4395608460232716
171,3,0.7289036562307976
171,4,1.2922403512001521
171,5,3.177270802811509
171,6,4.944519106605123
171,7,0.09031587020139532
171,8,1.9186699512205074
171,9,4.649154548944531
171,10,6.230393511012246
171,11,-1.5975028948002137
171,12,1.6458274307404097
171,13,0.7338345760686396
171,14,6.996124372486131
171,15,9.300810726165235
171,16,-0.56752494457107
171,17,4.53627526541137
171,18,4.912138193287696
171,19,-2.508902780744763
171,20,0.3092397464846581
171,21,2.162341802907103
171,22,6.759237222463952
171,23,-0.8928409644025368
171,24,-1.2861244758816994
171,25,2.2105576842867896
171,26,3.862554719739317
171,27,2.0266893772461883
171,28,4.560328586243136
171,29,6.0990283096117155
171,30,-0.14837969567750492
171,31,2.4491304040594266
171,32,7.635807523980922
171,33,0.6810388512795837
171,34,1.1492611949715232
171,35,4.880244160424853
171,36,6.888679018216763
171,37,-1.8927365045158246
171,38,1.0836163762535493
171,39,3.3781202898915823
172,0,6.606200269530052
172,1,4.198495178660375
172,2,1.4602966253113625
172,3,0.9424304374191204
172,4,1.6251104677613362
172,5,3.4399397794505546
172,6,4.760423050755082
172,7,0.12401446869622615
172,8,2.5079484811615584
172,9,5.724995659786454
172,10,4.60417751850727
172,11,-2.2866451109727777
172,12,2.3794221178041637
172,13,2.3880332993591
172,14,7.638800210496465
172,15,8.267104452423808
172,16,-1.5171848332268567
172,17,4.927581155739507
172,18,4.373147220218964
172,19,-2.779313883519058
172,20,0.9394639657682152
172,21,2.6382778472740678
172,22,6.725271092106423
172,23,-1.2112876596212632
172,24,-0.5051122370983808
172,25,2.3449617100757685
172,26,4.252311612519256
172,27,2.4910975263343933
172,28,4.816933704743807
172,29,6.556520486598336
172,30,-0.3587586766756261
172,31,2.357896881658788
172,32,8.046558212243639
172,33,2.2315372415040424
172,34,1.2153333766436645
172,35,5.384858461027967
172,36,5.46030734343457
172,37,-2.759754567419485
172,38,1.5544699403674234
172,39,3.656347129671309
173,0,7.095299187966974
173,1,3.638719795448602
173,2,0.5841075535035516
173,3,1.3066585911135344
173,4,2.0425272048086645
173,5,3.6607000212698724
173,6,4.605478768401472
173,7,0.3581211270887205
173,8,3.059574926021633
173,9,6.3506372867267995
173,10,2.4367094911564857
173,11,-2.6564285126265927
173,12,2.7649204605374074
173,13,4.372246515750652
173,14,8.704399891613743
173,15,4.640405534605069
173,16,-2.4742928627632996
173,17,5.380246534181341
173,18,4.342222660287262
173,19,-2.97325691128855
173,20,1.4452977377572327
173,21,3.3947240039770583
173,22,6.57737163692245
173,23,-1.4399226299387977
173,24,0.28569763977087337
173,25,2.7026994016895403
173,26,4.572713370707339
173,27,2.8287593601122643
173,28,5.135862667403268
173,29,6.624864571141619
173,30,-0.9075505317423641
173,31,2.253785116046643
173,32,8.417252614070835
173,33,3.776073669172745
173,34,0.857821086374471
173,35,5.576569011919676
173,36,3.8815146527918136
